Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      5599	  0.926372	  2.132981	  1.511692	  1.000404	  3.425110	  1.008267	
      5600	  0.926389	  2.216403	  1.511717	  1.000405	  3.425332	  1.008251	
      5601	  0.926405	  2.287451	  1.511564	  1.000405	  3.424189	  1.008281	
      5602	  0.926421	  2.044583	  1.511573	  1.000405	  3.424165	  1.008307	
      5603	  0.926438	  2.171458	  1.511442	  1.000405	  3.423251	  1.008315	
      5604	  0.926454	  2.194843	  1.511393	  1.000404	  3.422872	  1.008328	
      5605	  0.926470	  2.221124	  1.511429	  1.000406	  3.422968	  1.008370	
      5606	  0.926487	  2.249445	  1.511408	  1.000405	  3.422719	  1.008404	
      5607	  0.926503	  2.281297	  1.511493	  1.000407	  3.423280	  1.008407	
      5608	  0.926519	  2.255767	  1.511569	  1.000405	  3.423762	  1.008418	
      5609	  0.926536	  2.122969	  1.511568	  1.000404	  3.423650	  1.008450	
      5610	  0.926552	  2.196309	  1.511433	  1.000405	  3.422738	  1.008449	
      5611	  0.926568	  2.283795	  1.511443	  1.000404	  3.422765	  1.008462	
      5612	  0.926585	  2.204767	  1.511498	  1.000404	  3.423218	  1.008438	
      5613	  0.926601	  2.350332	  1.511567	  1.000405	  3.423764	  1.008415	
      5614	  0.926617	  2.274477	  1.511424	  1.000404	  3.422799	  1.008413	
      5615	  0.926634	  2.157078	  1.511683	  1.000405	  3.424447	  1.008445	
      5616	  0.926650	  2.280018	  1.511673	  1.000403	  3.424480	  1.008418	
      5617	  0.926667	  2.160097	  1.511587	  1.000404	  3.424116	  1.008350	
      5618	  0.926683	  2.186950	  1.511475	  1.000404	  3.423262	  1.008379	
      5619	  0.926699	  2.193747	  1.511520	  1.000400	  3.423492	  1.008406	
      5620	  0.926716	  2.191390	  1.511374	  1.000401	  3.422557	  1.008387	
      5621	  0.926732	  2.115143	  1.511518	  1.000400	  3.423505	  1.008398	
      5622	  0.926748	  2.311645	  1.511279	  1.000406	  3.421905	  1.008385	
      5623	  0.926765	  2.234807	  1.511455	  1.000407	  3.423153	  1.008368	
      5624	  0.926781	  2.370886	  1.511391	  1.000405	  3.422737	  1.008365	
      5625	  0.926797	  2.196866	  1.511513	  1.000406	  3.423587	  1.008357	
      5626	  0.926814	  2.331443	  1.511645	  1.000405	  3.424540	  1.008342	
      5627	  0.926830	  2.332665	  1.511647	  1.000408	  3.424573	  1.008333	
      5628	  0.926846	  2.104886	  1.511858	  1.000406	  3.425847	  1.008381	
      5629	  0.926863	  2.516794	  1.511873	  1.000406	  3.426079	  1.008344	
      5630	  0.926879	  2.119427	  1.512127	  1.000408	  3.427730	  1.008363	
      5631	  0.926895	  2.203943	  1.512231	  1.000407	  3.428545	  1.008332	
      5632	  0.926912	  2.345054	  1.512345	  1.000408	  3.429245	  1.008353	
      5633	  0.926928	  2.293213	  1.512307	  1.000408	  3.428925	  1.008372	
      5634	  0.926945	  2.388486	  1.512407	  1.000410	  3.429635	  1.008361	
      5635	  0.926961	  2.298799	  1.512436	  1.000412	  3.429838	  1.008358	
      5636	  0.926977	  2.166247	  1.512558	  1.000413	  3.430601	  1.008377	
      5637	  0.926994	  2.482319	  1.512527	  1.000416	  3.430391	  1.008374	
      5638	  0.927010	  2.362155	  1.512614	  1.000417	  3.430968	  1.008377	
      5639	  0.927026	  2.091925	  1.512564	  1.000416	  3.430654	  1.008371	
      5640	  0.927043	  2.182226	  1.512637	  1.000415	  3.431173	  1.008365	
      5641	  0.927059	  2.277895	  1.512558	  1.000414	  3.430690	  1.008349	
      5642	  0.927075	  2.212774	  1.512520	  1.000417	  3.430348	  1.008371	
      5643	  0.927092	  2.059374	  1.512467	  1.000415	  3.429839	  1.008418	
      5644	  0.927108	  2.172226	  1.512383	  1.000417	  3.429336	  1.008395	
      5645	  0.927124	  2.386977	  1.512352	  1.000414	  3.428999	  1.008434	
      5646	  0.927141	  2.205322	  1.512329	  1.000415	  3.428908	  1.008414	
      5647	  0.927157	  2.418929	  1.512375	  1.000417	  3.429097	  1.008450	
      5648	  0.927173	  2.259168	  1.512339	  1.000415	  3.428688	  1.008500	
      5649	  0.927190	  2.222243	  1.512516	  1.000418	  3.430053	  1.008448	
      5650	  0.927206	  2.178199	  1.512523	  1.000416	  3.429889	  1.008514	
      5651	  0.927222	  2.098225	  1.512534	  1.000416	  3.430056	  1.008486	
      5652	  0.927239	  2.303663	  1.512403	  1.000416	  3.428953	  1.008551	
      5653	  0.927255	  2.066706	  1.512574	  1.000416	  3.429996	  1.008587	
      5654	  0.927272	  2.349904	  1.512498	  1.000417	  3.429542	  1.008566	
      5655	  0.927288	  2.263727	  1.512345	  1.000419	  3.428490	  1.008568	
      5656	  0.927304	  2.286317	  1.512354	  1.000418	  3.428355	  1.008627	
      5657	  0.927321	  2.229681	  1.512473	  1.000415	  3.429180	  1.008624	
      5658	  0.927337	  2.143309	  1.512488	  1.000416	  3.429366	  1.008599	
      5659	  0.927353	  2.139913	  1.512360	  1.000414	  3.428317	  1.008654	
      5660	  0.927370	  2.128450	  1.512291	  1.000413	  3.427808	  1.008667	
      5661	  0.927386	  2.353606	  1.512256	  1.000412	  3.427606	  1.008657	
      5662	  0.927402	  2.298291	  1.512199	  1.000411	  3.427257	  1.008648	
      5663	  0.927419	  2.281604	  1.512297	  1.000411	  3.427890	  1.008657	
      5664	  0.927435	  2.168192	  1.512081	  1.000412	  3.426256	  1.008706	
      5665	  0.927451	  2.287072	  1.512087	  1.000412	  3.426086	  1.008768	
      5666	  0.927468	  2.198615	  1.512010	  1.000412	  3.425651	  1.008742	
      5667	  0.927484	  2.404993	  1.511900	  1.000412	  3.424915	  1.008738	
      5668	  0.927500	  2.149083	  1.511827	  1.000414	  3.424315	  1.008768	
      5669	  0.927517	  2.263888	  1.511741	  1.000415	  3.423593	  1.008807	
      5670	  0.927533	  2.060348	  1.511522	  1.000415	  3.422275	  1.008756	
      5671	  0.927550	  2.267628	  1.511336	  1.000413	  3.420909	  1.008789	
      5672	  0.927566	  2.237653	  1.511356	  1.000415	  3.421106	  1.008770	
      5673	  0.927582	  2.423069	  1.511170	  1.000417	  3.419734	  1.008799	
      5674	  0.927599	  2.142932	  1.511233	  1.000418	  3.420211	  1.008783	
      5675	  0.927615	  2.240645	  1.511295	  1.000421	  3.420642	  1.008778	
      5676	  0.927631	  2.398176	  1.511210	  1.000422	  3.420088	  1.008769	
      5677	  0.927648	  2.203299	  1.511286	  1.000421	  3.420464	  1.008812	
      5678	  0.927664	  2.342313	  1.511406	  1.000419	  3.421257	  1.008820	
      5679	  0.927680	  2.133300	  1.511382	  1.000421	  3.420945	  1.008863	
      5680	  0.927697	  2.267869	  1.511447	  1.000424	  3.421472	  1.008834	
      5681	  0.927713	  2.078495	  1.511414	  1.000427	  3.421235	  1.008836	
      5682	  0.927729	  2.109300	  1.511274	  1.000430	  3.420323	  1.008820	
      5683	  0.927746	  2.100591	  1.511120	  1.000431	  3.419145	  1.008859	
      5684	  0.927762	  2.226979	  1.510955	  1.000432	  3.417966	  1.008877	
      5685	  0.927778	  2.285332	  1.510881	  1.000432	  3.417348	  1.008910	
      5686	  0.927795	  2.045107	  1.510696	  1.000433	  3.416162	  1.008890	
      5687	  0.927811	  2.242449	  1.510704	  1.000433	  3.416201	  1.008894	
      5688	  0.927828	  2.053862	  1.510473	  1.000431	  3.414705	  1.008875	
      5689	  0.927844	  2.188278	  1.510470	  1.000433	  3.414661	  1.008878	
      5690	  0.927860	  2.174762	  1.510519	  1.000435	  3.414928	  1.008897	
      5691	  0.927877	  2.151760	  1.510424	  1.000440	  3.414238	  1.008905	
      5692	  0.927893	  2.140629	  1.510226	  1.000440	  3.412814	  1.008930	
      5693	  0.927909	  2.242933	  1.510155	  1.000438	  3.412316	  1.008936	
      5694	  0.927926	  2.242908	  1.510163	  1.000440	  3.412309	  1.008954	
      5695	  0.927942	  2.362500	  1.510247	  1.000438	  3.412937	  1.008938	
      5696	  0.927958	  2.182529	  1.510192	  1.000441	  3.412635	  1.008912	
      5697	  0.927975	  2.131452	  1.510118	  1.000439	  3.412027	  1.008946	
      5698	  0.927991	  2.227564	  1.510232	  1.000438	  3.412854	  1.008932	
      5699	  0.928007	  2.240861	  1.510229	  1.000439	  3.412907	  1.008909	
      5700	  0.928024	  2.105435	  1.510157	  1.000438	  3.412427	  1.008907	
      5701	  0.928040	  2.136149	  1.510153	  1.000439	  3.412395	  1.008908	
      5702	  0.928056	  2.216881	  1.510260	  1.000441	  3.413133	  1.008902	
      5703	  0.928073	  2.178882	  1.510207	  1.000442	  3.412957	  1.008846	
      5704	  0.928089	  2.128751	  1.510291	  1.000440	  3.413519	  1.008850	
      5705	  0.928106	  2.286356	  1.510357	  1.000436	  3.413871	  1.008883	
      5706	  0.928122	  2.000736	  1.510426	  1.000438	  3.414327	  1.008884	
      5707	  0.928138	  2.079248	  1.510410	  1.000439	  3.414220	  1.008882	
      5708	  0.928155	  2.437548	  1.510651	  1.000440	  3.416012	  1.008835	
      5709	  0.928171	  2.251597	  1.510892	  1.000439	  3.417644	  1.008838	
      5710	  0.928187	  2.193467	  1.510842	  1.000437	  3.417312	  1.008837	
      5711	  0.928204	  2.131672	  1.511093	  1.000438	  3.418970	  1.008850	
      5712	  0.928220	  2.353129	  1.511037	  1.000439	  3.418691	  1.008818	
      5713	  0.928236	  2.230552	  1.511107	  1.000440	  3.419262	  1.008788	
      5714	  0.928253	  2.163142	  1.511194	  1.000439	  3.419940	  1.008764	
      5715	  0.928269	  2.197624	  1.511067	  1.000437	  3.419112	  1.008756	
      5716	  0.928285	  2.194383	  1.511245	  1.000436	  3.420394	  1.008735	
      5717	  0.928302	  2.255744	  1.511352	  1.000439	  3.421050	  1.008754	
      5718	  0.928318	  2.329335	  1.511474	  1.000434	  3.421942	  1.008738	
      5719	  0.928334	  2.294623	  1.511478	  1.000436	  3.422071	  1.008707	
      5720	  0.928351	  2.253236	  1.511467	  1.000436	  3.422126	  1.008669	
      5721	  0.928367	  2.154947	  1.511404	  1.000438	  3.421803	  1.008636	
      5722	  0.928384	  2.292812	  1.511297	  1.000441	  3.421139	  1.008612	
      5723	  0.928400	  2.246906	  1.511346	  1.000443	  3.421503	  1.008602	
      5724	  0.928416	  2.166423	  1.511212	  1.000442	  3.420558	  1.008612	
      5725	  0.928433	  2.225868	  1.511289	  1.000442	  3.421329	  1.008539	
      5726	  0.928449	  2.188757	  1.511252	  1.000443	  3.421027	  1.008553	
      5727	  0.928465	  2.426616	  1.511279	  1.000439	  3.421178	  1.008566	
      5728	  0.928482	  2.158549	  1.511245	  1.000440	  3.420989	  1.008553	
      5729	  0.928498	  2.326088	  1.511390	  1.000437	  3.422034	  1.008538	
      5730	  0.928514	  2.219060	  1.511430	  1.000439	  3.422402	  1.008507	
      5731	  0.928531	  2.040724	  1.511501	  1.000440	  3.422847	  1.008517	
      5732	  0.928547	  2.022644	  1.511409	  1.000440	  3.422341	  1.008482	
      5733	  0.928563	  2.222018	  1.511392	  1.000441	  3.422248	  1.008475	
      5734	  0.928580	  2.338314	  1.511450	  1.000440	  3.422739	  1.008446	
      5735	  0.928596	  2.221715	  1.511399	  1.000440	  3.422348	  1.008461	
      5736	  0.928612	  2.333956	  1.511347	  1.000439	  3.422074	  1.008437	
      5737	  0.928629	  2.200760	  1.511285	  1.000438	  3.421727	  1.008416	
      5738	  0.928645	  2.132161	  1.511185	  1.000439	  3.421095	  1.008401	
      5739	  0.928662	  2.143899	  1.511033	  1.000435	  3.420354	  1.008317	
      5740	  0.928678	  2.241737	  1.511122	  1.000432	  3.420876	  1.008347	
      5741	  0.928694	  2.193460	  1.511245	  1.000434	  3.421814	  1.008315	
      5742	  0.928711	  2.060486	  1.510999	  1.000431	  3.420175	  1.008307	
      5743	  0.928727	  2.218585	  1.510954	  1.000432	  3.419995	  1.008270	
      5744	  0.928743	  2.107398	  1.510884	  1.000431	  3.419418	  1.008299	
      5745	  0.928760	  2.285927	  1.510823	  1.000431	  3.419045	  1.008288	
      5746	  0.928776	  2.401315	  1.510657	  1.000430	  3.417921	  1.008288	
      5747	  0.928792	  2.074457	  1.510701	  1.000430	  3.418116	  1.008319	
      5748	  0.928809	  2.178680	  1.510497	  1.000433	  3.416609	  1.008352	
      5749	  0.928825	  2.323450	  1.510550	  1.000429	  3.416947	  1.008363	
      5750	  0.928841	  2.344321	  1.510555	  1.000429	  3.417108	  1.008325	
      5751	  0.928858	  2.250624	  1.510807	  1.000428	  3.418888	  1.008306	
      5752	  0.928874	  2.254971	  1.510794	  1.000428	  3.418939	  1.008265	
      5753	  0.928890	  2.312841	  1.510827	  1.000427	  3.419084	  1.008289	
      5754	  0.928907	  2.334920	  1.510892	  1.000430	  3.419613	  1.008259	
      5755	  0.928923	  2.300054	  1.510843	  1.000429	  3.419435	  1.008214	
      5756	  0.928940	  2.160612	  1.510987	  1.000427	  3.420339	  1.008239	
      5757	  0.928956	  2.465054	  1.511022	  1.000426	  3.420558	  1.008245	
      5758	  0.928972	  2.288843	  1.510875	  1.000428	  3.419586	  1.008234	
      5759	  0.928989	  2.187146	  1.510811	  1.000428	  3.419092	  1.008252	
      5760	  0.929005	  2.276289	  1.510849	  1.000425	  3.419427	  1.008233	
      5761	  0.929021	  2.323099	  1.510699	  1.000424	  3.418423	  1.008230	
      5762	  0.929038	  2.197144	  1.510796	  1.000422	  3.419039	  1.008243	
      5763	  0.929054	  2.332239	  1.510605	  1.000424	  3.417757	  1.008238	
      5764	  0.929070	  2.221512	  1.510390	  1.000421	  3.416257	  1.008254	
      5765	  0.929087	  2.277329	  1.510455	  1.000421	  3.416736	  1.008242	
      5766	  0.929103	  2.170562	  1.510352	  1.000420	  3.416095	  1.008226	
      5767	  0.929119	  2.239533	  1.510344	  1.000422	  3.416083	  1.008211	
      5768	  0.929136	  2.397551	  1.510085	  1.000422	  3.414404	  1.008188	
      5769	  0.929152	  2.145101	  1.510090	  1.000420	  3.414513	  1.008169	
      5770	  0.929168	  2.179754	  1.510089	  1.000421	  3.414447	  1.008184	
      5771	  0.929185	  2.372087	  1.510021	  1.000419	  3.414076	  1.008158	
      5772	  0.929201	  2.141217	  1.510078	  1.000419	  3.414453	  1.008161	
      5773	  0.929218	  2.345433	  1.509980	  1.000419	  3.413784	  1.008163	
      5774	  0.929234	  2.240443	  1.509863	  1.000418	  3.413080	  1.008139	
      5775	  0.929250	  2.181071	  1.509940	  1.000416	  3.413584	  1.008145	
      5776	  0.929267	  2.279954	  1.509964	  1.000417	  3.413670	  1.008167	
      5777	  0.929283	  2.149646	  1.509790	  1.000415	  3.412649	  1.008122	
      5778	  0.929299	  2.111488	  1.509828	  1.000414	  3.412906	  1.008122	
      5779	  0.929316	  2.061771	  1.509781	  1.000411	  3.412587	  1.008125	
      5780	  0.929332	  2.178820	  1.509676	  1.000412	  3.411817	  1.008142	
      5781	  0.929348	  2.397025	  1.509633	  1.000409	  3.411638	  1.008111	
      5782	  0.929365	  2.241677	  1.509719	  1.000410	  3.412179	  1.008123	
      5783	  0.929381	  2.261490	  1.509686	  1.000409	  3.411976	  1.008118	
      5784	  0.929397	  2.193648	  1.509616	  1.000412	  3.411553	  1.008100	
      5785	  0.929414	  2.294130	  1.509406	  1.000412	  3.410096	  1.008110	
      5786	  0.929430	  2.211033	  1.509557	  1.000415	  3.411235	  1.008073	
      5787	  0.929446	  2.363559	  1.509576	  1.000414	  3.411283	  1.008096	
      5788	  0.929463	  2.262529	  1.509551	  1.000412	  3.411117	  1.008098	
      5789	  0.929479	  2.226521	  1.509325	  1.000413	  3.409613	  1.008089	
      5790	  0.929496	  2.267265	  1.509284	  1.000411	  3.409311	  1.008098	
      5791	  0.929512	  2.259871	  1.509186	  1.000413	  3.408707	  1.008078	
      5792	  0.929528	  2.294923	  1.509225	  1.000411	  3.408939	  1.008091	
      5793	  0.929545	  2.321024	  1.509146	  1.000410	  3.408411	  1.008088	
      5794	  0.929561	  2.139872	  1.509090	  1.000409	  3.407885	  1.008133	
      5795	  0.929577	  2.267985	  1.509059	  1.000410	  3.407817	  1.008091	
      5796	  0.929594	  2.056833	  1.508927	  1.000411	  3.406895	  1.008097	
      5797	  0.929610	  1.972841	  1.508919	  1.000410	  3.406792	  1.008114	
      5798	  0.929626	  2.414785	  1.508947	  1.000410	  3.407006	  1.008106	
      5799	  0.929643	  2.304051	  1.508921	  1.000411	  3.406839	  1.008103	
      5800	  0.929659	  2.254619	  1.508938	  1.000406	  3.407168	  1.008043	
      5801	  0.929675	  2.314894	  1.509052	  1.000407	  3.407995	  1.008026	
      5802	  0.929692	  2.234743	  1.509212	  1.000407	  3.409165	  1.008000	
      5803	  0.929708	  2.185237	  1.509263	  1.000407	  3.409597	  1.007975	
      5804	  0.929724	  2.209549	  1.509237	  1.000410	  3.409600	  1.007918	
      5805	  0.929741	  2.165493	  1.509453	  1.000408	  3.410976	  1.007945	
      5806	  0.929757	  2.084313	  1.509658	  1.000408	  3.412546	  1.007892	
      5807	  0.929774	  2.170576	  1.509638	  1.000409	  3.412393	  1.007897	
      5808	  0.929790	  2.622505	  1.509645	  1.000410	  3.412562	  1.007859	
      5809	  0.929806	  2.106033	  1.509732	  1.000410	  3.413051	  1.007890	
      5810	  0.929823	  2.202768	  1.509731	  1.000404	  3.413033	  1.007900	
      5811	  0.929839	  2.347781	  1.509734	  1.000406	  3.413138	  1.007871	
      5812	  0.929855	  2.209789	  1.509820	  1.000406	  3.413769	  1.007858	
      5813	  0.929872	  2.064574	  1.509947	  1.000404	  3.414740	  1.007828	
      5814	  0.929888	  2.206241	  1.509914	  1.000404	  3.414403	  1.007862	
      5815	  0.929904	  2.303970	  1.510154	  1.000403	  3.416243	  1.007799	
      5816	  0.929921	  2.058673	  1.510069	  1.000402	  3.415636	  1.007808	
      5817	  0.929937	  2.231143	  1.510037	  1.000403	  3.415383	  1.007818	
      5818	  0.929953	  2.200874	  1.510175	  1.000401	  3.416361	  1.007808	
      5819	  0.929970	  2.394912	  1.510042	  1.000398	  3.415384	  1.007833	
      5820	  0.929986	  2.452043	  1.510099	  1.000397	  3.415895	  1.007796	
      5821	  0.930002	  2.102660	  1.510298	  1.000396	  3.417249	  1.007796	
      5822	  0.930019	  2.173972	  1.510302	  1.000396	  3.417271	  1.007799	
      5823	  0.930035	  2.407450	  1.510286	  1.000395	  3.417194	  1.007791	
      5824	  0.930052	  2.147789	  1.510185	  1.000395	  3.416431	  1.007814	
      5825	  0.930068	  2.285906	  1.510166	  1.000394	  3.416241	  1.007833	
      5826	  0.930084	  2.264987	  1.510106	  1.000396	  3.415764	  1.007850	
      5827	  0.930101	  2.223597	  1.510292	  1.000395	  3.417112	  1.007826	
      5828	  0.930117	  2.276591	  1.510183	  1.000396	  3.416210	  1.007875	
      5829	  0.930133	  2.055297	  1.510223	  1.000398	  3.416669	  1.007816	
      5830	  0.930150	  2.124314	  1.510109	  1.000397	  3.415693	  1.007876	
      5831	  0.930166	  2.136377	  1.510098	  1.000397	  3.415641	  1.007870	
      5832	  0.930182	  2.272740	  1.509985	  1.000398	  3.415017	  1.007827	
      5833	  0.930199	  2.154688	  1.510115	  1.000399	  3.415959	  1.007809	
      5834	  0.930215	  2.346608	  1.510027	  1.000398	  3.415312	  1.007826	
      5835	  0.930231	  2.073015	  1.510137	  1.000396	  3.416016	  1.007838	
