Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      8059	None      	  1.705725	  1.852562	  2.193254	  2.854915	  1.007114	
      8060	None      	  1.654985	  1.832919	  2.159631	  2.769621	  1.021426	
      8061	None      	  1.667330	  1.837883	  2.178237	  2.767492	  1.021648	
      8062	None      	  1.682278	  1.851322	  2.206523	  2.832959	  1.006722	
      8063	None      	  1.652897	  1.843850	  2.192555	  2.814526	  1.007549	
      8064	None      	  1.686963	  1.829050	  2.192591	  2.727545	  1.014906	
      8065	None      	  1.686595	  1.814746	  2.183952	  2.692481	  1.008133	
      8066	None      	  1.666129	  1.853836	  2.248589	  2.809310	  1.000001	
      8067	None      	  1.648825	  1.822303	  2.203227	  2.723897	  1.000001	
      8068	None      	  1.675811	  1.831636	  2.191351	  2.756582	  1.008995	
      8069	None      	  1.731938	  1.813950	  2.147034	  2.684988	  1.027366	
      8070	None      	  1.679290	  1.815850	  2.190202	  2.662437	  1.018536	
      8071	None      	  1.680278	  1.840542	  2.184549	  2.755655	  1.027549	
      8072	None      	  1.677269	  1.816345	  2.220066	  2.653027	  1.008979	
      8073	None      	  1.672842	  1.844290	  2.203066	  2.773635	  1.018317	
      8074	None      	  1.666774	  1.839905	  2.198256	  2.784928	  1.009101	
      8075	None      	  1.651391	  1.826958	  2.198535	  2.726416	  1.009019	
      8076	None      	  1.677585	  1.815830	  2.217637	  2.655531	  1.008278	
      8077	None      	  1.678706	  1.824944	  2.193313	  2.748254	  1.000001	
      8078	None      	  1.669350	  1.834365	  2.185096	  2.753912	  1.017519	
      8079	None      	  1.680965	  1.855931	  2.227113	  2.799248	  1.016995	
      8080	None      	  1.690909	  1.820559	  2.153097	  2.713471	  1.024783	
      8081	None      	  1.684498	  1.820689	  2.159414	  2.729588	  1.015843	
      8082	None      	  1.669819	  1.830293	  2.166915	  2.743480	  1.023266	
      8083	None      	  1.686763	  1.840610	  2.178702	  2.797246	  1.014998	
      8084	None      	  1.686809	  1.830530	  2.135079	  2.786228	  1.023145	
      8085	None      	  1.680575	  1.819081	  2.222470	  2.685773	  1.000000	
      8086	None      	  1.657191	  1.841520	  2.232714	  2.753552	  1.007312	
      8087	None      	  1.682840	  1.810325	  2.187561	  2.670209	  1.007441	
      8088	None      	  1.715930	  1.853685	  2.218750	  2.826352	  1.007311	
      8089	None      	  1.696125	  1.812402	  2.178978	  2.691230	  1.007004	
      8090	None      	  1.677132	  1.845876	  2.216891	  2.813347	  1.000001	
      8091	None      	  1.700377	  1.808283	  2.188664	  2.661261	  1.006893	
      8092	None      	  1.672485	  1.856334	  2.228271	  2.846670	  1.000001	
      8093	None      	  1.670536	  1.857395	  2.223768	  2.857391	  1.000001	
      8094	None      	  1.697908	  1.820679	  2.187279	  2.718512	  1.006741	
      8095	None      	  1.699677	  1.845998	  2.177380	  2.822898	  1.015258	
      8096	None      	  1.679292	  1.832034	  2.223853	  2.722657	  1.007118	
      8097	None      	  1.665517	  1.833707	  2.186219	  2.757666	  1.014482	
      8098	None      	  1.669985	  1.815853	  2.181019	  2.703783	  1.007113	
      8099	None      	  1.725994	  1.827861	  2.162064	  2.742307	  1.021924	
      8100	None      	  1.691426	  1.828600	  2.218431	  2.733173	  1.000001	
      8101	None      	  1.690298	  1.813929	  2.181633	  2.713390	  1.000002	
      8102	None      	  1.686408	  1.849163	  2.190998	  2.843003	  1.006819	
      8103	None      	  1.693912	  1.826657	  2.183795	  2.731199	  1.013673	
      8104	None      	  1.665066	  1.850608	  2.223580	  2.799789	  1.009616	
      8105	None      	  1.688784	  1.821536	  2.204507	  2.718863	  1.000001	
      8106	None      	  1.658742	  1.837086	  2.232744	  2.736694	  1.006190	
      8107	None      	  1.669946	  1.819320	  2.186428	  2.731588	  1.000001	
      8108	None      	  1.680142	  1.806960	  2.192845	  2.652496	  1.006053	
      8109	None      	  1.674645	  1.816298	  2.181125	  2.708263	  1.006127	
      8110	None      	  1.664914	  1.837845	  2.201722	  2.779396	  1.006082	
      8111	None      	  1.708781	  1.823516	  2.142830	  2.773818	  1.012125	
      8112	None      	  1.658304	  1.874324	  2.233162	  2.923755	  1.000001	
      8113	None      	  1.623123	  1.830863	  2.194523	  2.756438	  1.006271	
      8114	None      	  1.667748	  1.842173	  2.196207	  2.786083	  1.013418	
      8115	None      	  1.692417	  1.826590	  2.189925	  2.741882	  1.006682	
      8116	None      	  1.622717	  1.862963	  2.169727	  2.917275	  1.013327	
      8117	None      	  1.670859	  1.821314	  2.169310	  2.704975	  1.021473	
      8118	None      	  1.637834	  1.821551	  2.177018	  2.707387	  1.017263	
      8119	None      	  1.713763	  1.838755	  2.177385	  2.792899	  1.014118	
      8120	None      	  1.690276	  1.858435	  2.187550	  2.867389	  1.015050	
      8121	None      	  1.689549	  1.836200	  2.165248	  2.793571	  1.015385	
      8122	None      	  1.679777	  1.859503	  2.181085	  2.879658	  1.015506	
      8123	None      	  1.648213	  1.828984	  2.167111	  2.730915	  1.025700	
      8124	None      	  1.686573	  1.848363	  2.174651	  2.808461	  1.025815	
      8125	None      	  1.739080	  1.835936	  2.186814	  2.784884	  1.007889	
      8126	None      	  1.658596	  1.858267	  2.181987	  2.870589	  1.016268	
      8127	None      	  1.678303	  1.833716	  2.175044	  2.762531	  1.018006	
      8128	None      	  1.692858	  1.870670	  2.187488	  2.919577	  1.016773	
      8129	None      	  1.698087	  1.855002	  2.199236	  2.832397	  1.016433	
      8130	None      	  1.680248	  1.848838	  2.190034	  2.835370	  1.009474	
      8131	None      	  1.692534	  1.849659	  2.207981	  2.815866	  1.009461	
      8132	None      	  1.664998	  1.859126	  2.177256	  2.879549	  1.016744	
      8133	None      	  1.665618	  1.849545	  2.208793	  2.794212	  1.016796	
      8134	None      	  1.658256	  1.825254	  2.153447	  2.777693	  1.008518	
      8135	None      	  1.680519	  1.838596	  2.212254	  2.738435	  1.017587	
      8136	None      	  1.671837	  1.857723	  2.203515	  2.837201	  1.017192	
      8137	None      	  1.674322	  1.848672	  2.168923	  2.867449	  1.007709	
      8138	None      	  1.690591	  1.855101	  2.207419	  2.846490	  1.007682	
      8139	None      	  1.690612	  1.859410	  2.190201	  2.866192	  1.015838	
      8140	None      	  1.666966	  1.838976	  2.209024	  2.791928	  1.000000	
      8141	None      	  1.707002	  1.835869	  2.169781	  2.782291	  1.016815	
      8142	None      	  1.686606	  1.839185	  2.183476	  2.781865	  1.016001	
      8143	None      	  1.671399	  1.845081	  2.188702	  2.824018	  1.007969	
      8144	None      	  1.703628	  1.820047	  2.201062	  2.696223	  1.007599	
      8145	None      	  1.680345	  1.854498	  2.175723	  2.862252	  1.015983	
      8146	None      	  1.688013	  1.861680	  2.212908	  2.870038	  1.007552	
      8147	None      	  1.690907	  1.829151	  2.186089	  2.755698	  1.007647	
      8148	None      	  1.674164	  1.841201	  2.176891	  2.775255	  1.024993	
      8149	None      	  1.664563	  1.843846	  2.230790	  2.765276	  1.007729	
      8150	None      	  1.720736	  1.817624	  2.125155	  2.741000	  1.022988	
      8151	None      	  1.679618	  1.831921	  2.137041	  2.791478	  1.022595	
      8152	None      	  1.680286	  1.848434	  2.210939	  2.811792	  1.007532	
      8153	None      	  1.670393	  1.862779	  2.214568	  2.894407	  1.000001	
      8154	None      	  1.673752	  1.839336	  2.146308	  2.812466	  1.022859	
      8155	None      	  1.648904	  1.835820	  2.192251	  2.777979	  1.007668	
      8156	None      	  1.704267	  1.810025	  2.177311	  2.680739	  1.007760	
      8157	None      	  1.683250	  1.838270	  2.170811	  2.815594	  1.008160	
      8158	None      	  1.680582	  1.838563	  2.204734	  2.766742	  1.010519	
      8159	None      	  1.692663	  1.834556	  2.179569	  2.736666	  1.026977	
      8160	None      	  1.679701	  1.835367	  2.177960	  2.771266	  1.016144	
      8161	None      	  1.649671	  1.850488	  2.190219	  2.817700	  1.018535	
      8162	None      	  1.671513	  1.842542	  2.212758	  2.803410	  1.000001	
      8163	None      	  1.694833	  1.840552	  2.196591	  2.815124	  1.000000	
      8164	None      	  1.683328	  1.832441	  2.199105	  2.774858	  1.000001	
      8165	None      	  1.672941	  1.848115	  2.208012	  2.813443	  1.007771	
      8166	None      	  1.672250	  1.832423	  2.147141	  2.776086	  1.024235	
      8167	None      	  1.697892	  1.826936	  2.179188	  2.775327	  1.000001	
      8168	None      	  1.688992	  1.852189	  2.236249	  2.817451	  1.000001	
      8169	None      	  1.704536	  1.840931	  2.178721	  2.797441	  1.015454	
      8170	None      	  1.675535	  1.861301	  2.209870	  2.871865	  1.007695	
      8171	None      	  1.662873	  1.827027	  2.200007	  2.729113	  1.007438	
      8172	None      	  1.668252	  1.859623	  2.206171	  2.863249	  1.009725	
      8173	None      	  1.687047	  1.836034	  2.199543	  2.752619	  1.013967	
      8174	None      	  1.681196	  1.825452	  2.162234	  2.752712	  1.013878	
      8175	None      	  1.685247	  1.853793	  2.181476	  2.858400	  1.013458	
      8176	None      	  1.652384	  1.854661	  2.181841	  2.881448	  1.006520	
      8177	None      	  1.699992	  1.844735	  2.211069	  2.790928	  1.008938	
      8178	None      	  1.681321	  1.847853	  2.188971	  2.841696	  1.006076	
      8179	None      	  1.688065	  1.865239	  2.223208	  2.859741	  1.012279	
      8180	None      	  1.702767	  1.853769	  2.185886	  2.839967	  1.017964	
      8181	None      	  1.675175	  1.837050	  2.202439	  2.759596	  1.011712	
      8182	None      	  1.675804	  1.861794	  2.196838	  2.896514	  1.005889	
      8183	None      	  1.660074	  1.854554	  2.202318	  2.855827	  1.005829	
      8184	None      	  1.697597	  1.866953	  2.181236	  2.925690	  1.011476	
      8185	None      	  1.660689	  1.854338	  2.189657	  2.871679	  1.005769	
      8186	None      	  1.670765	  1.887300	  2.236942	  2.979802	  1.000000	
      8187	None      	  1.700965	  1.845853	  2.163788	  2.833868	  1.017532	
      8188	None      	  1.657632	  1.848050	  2.205198	  2.822743	  1.005616	
      8189	None      	  1.677939	  1.839039	  2.216974	  2.749760	  1.011887	
      8190	None      	  1.679772	  1.858005	  2.249273	  2.806888	  1.007399	
      8191	None      	  1.661120	  1.865708	  2.219415	  2.884116	  1.006152	
      8192	None      	  1.699934	  1.856165	  2.196675	  2.850994	  1.012857	
      8193	None      	  1.671006	  1.845391	  2.229813	  2.776896	  1.006469	
      8194	None      	  1.701017	  1.835306	  2.177627	  2.777721	  1.013815	
      8195	None      	  1.715466	  1.846083	  2.158999	  2.850500	  1.014205	
      8196	None      	  1.689648	  1.814534	  2.171128	  2.689916	  1.014832	
      8197	None      	  1.690449	  1.859768	  2.188679	  2.847564	  1.023877	
      8198	None      	  1.666559	  1.842602	  2.200224	  2.777673	  1.015339	
      8199	None      	  1.651138	  1.849578	  2.124550	  2.887414	  1.023536	
      8200	None      	  1.709272	  1.851017	  2.175538	  2.823576	  1.024287	
      8201	None      	  1.635945	  1.852486	  2.205850	  2.858066	  1.000001	
      8202	None      	  1.694369	  1.841567	  2.244746	  2.736087	  1.008340	
      8203	None      	  1.685645	  1.835889	  2.179075	  2.769472	  1.017155	
      8204	None      	  1.647289	  1.822258	  2.145355	  2.752983	  1.016512	
      8205	None      	  1.659994	  1.825058	  2.187672	  2.755936	  1.000000	
      8206	None      	  1.674986	  1.838482	  2.193933	  2.786446	  1.008208	
      8207	None      	  1.660956	  1.856631	  2.204078	  2.855946	  1.008383	
      8208	None      	  1.675614	  1.852532	  2.211581	  2.804810	  1.016570	
      8209	None      	  1.684980	  1.819883	  2.185004	  2.713849	  1.008223	
      8210	None      	  1.675634	  1.835890	  2.188958	  2.803632	  1.000001	
      8211	None      	  1.675735	  1.845469	  2.202306	  2.807854	  1.008082	
      8212	None      	  1.684435	  1.830109	  2.227837	  2.728260	  1.000000	
      8213	None      	  1.691381	  1.845234	  2.184527	  2.830712	  1.007777	
      8214	None      	  1.688338	  1.839083	  2.190870	  2.794444	  1.007724	
      8215	None      	  1.668079	  1.828674	  2.199456	  2.737388	  1.007366	
      8216	None      	  1.676361	  1.876282	  2.220864	  2.927980	  1.007373	
      8217	None      	  1.719402	  1.844595	  2.172631	  2.844322	  1.007454	
      8218	None      	  1.661902	  1.856034	  2.237405	  2.813090	  1.007353	
      8219	None      	  1.685739	  1.835492	  2.167445	  2.789957	  1.014476	
      8220	None      	  1.698699	  1.842269	  2.227207	  2.763884	  1.007283	
      8221	None      	  1.657938	  1.856200	  2.231167	  2.824033	  1.006546	
      8222	None      	  1.669741	  1.837689	  2.219583	  2.772681	  1.000000	
      8223	None      	  1.663510	  1.841357	  2.194148	  2.801038	  1.007561	
      8224	None      	  1.650404	  1.853725	  2.231265	  2.812636	  1.006542	
      8225	None      	  1.669202	  1.833314	  2.207360	  2.747724	  1.007579	
      8226	None      	  1.651142	  1.846560	  2.185968	  2.816187	  1.014556	
      8227	None      	  1.607666	  1.828784	  2.189565	  2.749284	  1.007772	
      8228	None      	  1.651521	  1.848489	  2.195494	  2.812101	  1.014751	
      8229	None      	  1.707442	  1.837355	  2.214518	  2.755323	  1.008161	
      8230	None      	  1.690541	  1.835504	  2.133876	  2.828744	  1.016513	
      8231	None      	  1.668971	  1.846192	  2.169874	  2.828663	  1.017070	
      8232	None      	  1.679952	  1.848703	  2.224964	  2.791830	  1.008726	
      8233	None      	  1.666023	  1.825034	  2.187715	  2.732254	  1.008699	
      8234	None      	  1.675677	  1.863346	  2.215529	  2.874487	  1.007488	
      8235	None      	  1.688727	  1.857381	  2.206883	  2.833400	  1.016417	
      8236	None      	  1.685114	  1.856567	  2.187204	  2.876435	  1.008906	
      8237	None      	  1.667263	  1.824432	  2.196063	  2.722985	  1.007232	
      8238	None      	  1.684846	  1.863739	  2.198742	  2.895478	  1.008551	
      8239	None      	  1.660859	  1.868556	  2.202803	  2.862311	  1.026443	
      8240	None      	  1.658249	  1.834806	  2.178369	  2.768370	  1.016081	
      8241	None      	  1.660818	  1.833199	  2.169457	  2.745083	  1.026363	
      8242	None      	  1.681835	  1.832905	  2.167241	  2.745834	  1.026650	
      8243	None      	  1.675632	  1.819964	  2.178210	  2.725232	  1.007302	
      8244	None      	  1.659020	  1.867735	  2.194042	  2.896078	  1.017129	
      8245	None      	  1.666738	  1.848621	  2.184375	  2.828308	  1.014340	
      8246	None      	  1.683496	  1.868101	  2.232407	  2.852677	  1.015250	
      8247	None      	  1.683082	  1.847834	  2.210935	  2.810790	  1.006906	
      8248	None      	  1.659337	  1.862225	  2.203032	  2.838318	  1.024506	
      8249	None      	  1.710358	  1.833880	  2.186044	  2.757499	  1.014917	
      8250	None      	  1.695421	  1.844565	  2.199518	  2.786569	  1.015668	
      8251	None      	  1.673598	  1.842317	  2.178781	  2.803851	  1.015393	
      8252	None      	  1.661782	  1.826385	  2.168969	  2.765070	  1.007658	
      8253	None      	  1.698715	  1.865005	  2.197695	  2.905920	  1.007449	
      8254	None      	  1.659378	  1.847795	  2.210743	  2.790125	  1.014469	
      8255	None      	  1.673018	  1.826266	  2.177755	  2.754924	  1.007041	
      8256	None      	  1.682738	  1.820496	  2.195237	  2.707187	  1.006947	
      8257	None      	  1.648041	  1.839338	  2.173746	  2.801269	  1.013757	
      8258	None      	  1.697708	  1.841705	  2.217572	  2.778530	  1.005429	
      8259	None      	  1.686136	  1.855433	  2.212924	  2.847144	  1.005433	
      8260	None      	  1.694413	  1.868264	  2.232439	  2.896433	  1.000001	
      8261	None      	  1.635412	  1.863139	  2.251793	  2.847713	  1.000000	
      8262	None      	  1.684183	  1.827432	  2.188471	  2.727823	  1.014028	
      8263	None      	  1.698645	  1.837874	  2.209333	  2.767643	  1.006893	
      8264	None      	  1.690220	  1.867309	  2.175108	  2.911022	  1.020142	
      8265	None      	  1.652185	  1.855848	  2.181746	  2.849441	  1.019970	
      8266	None      	  1.626834	  1.855727	  2.229498	  2.786419	  1.020271	
      8267	None      	  1.686660	  1.865761	  2.251683	  2.859896	  1.000000	
      8268	None      	  1.660108	  1.849094	  2.207610	  2.820509	  1.007022	
      8269	None      	  1.652559	  1.858903	  2.199514	  2.855841	  1.014311	
      8270	None      	  1.671787	  1.836954	  2.206133	  2.747568	  1.014290	
      8271	None      	  1.686713	  1.821286	  2.181606	  2.727527	  1.007060	
      8272	None      	  1.691567	  1.843792	  2.237548	  2.777673	  1.000001	
      8273	None      	  1.686944	  1.848847	  2.190545	  2.840504	  1.007406	
      8274	None      	  1.670468	  1.840214	  2.208587	  2.777583	  1.007477	
      8275	None      	  1.689433	  1.824749	  2.183663	  2.738882	  1.007662	
      8276	None      	  1.684877	  1.833596	  2.195231	  2.763501	  1.007888	
      8277	None      	  1.692648	  1.861081	  2.253304	  2.813267	  1.008298	
      8278	None      	  1.653951	  1.820485	  2.185558	  2.716492	  1.007982	
      8279	None      	  1.666441	  1.859133	  2.226931	  2.818989	  1.015172	
      8280	None      	  1.666758	  1.846681	  2.197823	  2.796957	  1.016181	
      8281	None      	  1.626715	  1.816700	  2.206463	  2.673694	  1.007998	
      8282	None      	  1.678067	  1.840174	  2.211039	  2.794814	  1.000001	
      8283	None      	  1.670953	  1.826971	  2.198665	  2.707492	  1.016109	
      8284	None      	  1.673147	  1.821527	  2.185074	  2.723470	  1.007346	
      8285	None      	  1.720266	  1.837465	  2.214710	  2.755471	  1.008200	
      8286	None      	  1.665128	  1.816752	  2.187128	  2.719163	  1.000000	
      8287	None      	  1.666856	  1.850635	  2.172510	  2.846249	  1.016850	
      8288	None      	  1.647490	  1.828177	  2.185534	  2.772826	  1.000000	
      8289	None      	  1.701152	  1.840675	  2.168846	  2.780363	  1.026076	
      8290	None      	  1.647795	  1.833982	  2.179425	  2.782871	  1.008855	
      8291	None      	  1.695523	  1.840594	  2.154567	  2.797286	  1.026568	
      8292	None      	  1.628774	  1.853220	  2.193752	  2.852471	  1.008838	
      8293	None      	  1.657897	  1.839609	  2.193567	  2.741714	  1.026913	
      8294	None      	  1.679575	  1.851412	  2.163429	  2.860239	  1.017456	
      8295	None      	  1.661890	  1.822243	  2.218914	  2.704169	  1.000001	
      8296	None      	  1.691645	  1.839323	  2.228529	  2.768805	  1.000000	
      8297	None      	  1.681759	  1.832159	  2.193574	  2.758106	  1.008261	
      8298	None      	  1.697290	  1.819238	  2.208206	  2.704005	  1.000000	
      8299	None      	  1.671771	  1.848505	  2.191258	  2.813975	  1.016096	
      8300	None      	  1.678588	  1.854581	  2.192651	  2.863460	  1.007680	
      8301	None      	  1.646327	  1.830188	  2.202639	  2.739542	  1.007606	
      8302	None      	  1.669689	  1.821348	  2.179443	  2.729284	  1.007528	
      8303	None      	  1.670432	  1.850315	  2.211880	  2.819518	  1.007408	
      8304	None      	  1.658160	  1.847652	  2.201001	  2.800956	  1.014833	
      8305	None      	  1.695137	  1.832084	  2.184863	  2.751815	  1.014579	
      8306	None      	  1.615918	  1.822475	  2.181184	  2.714179	  1.014269	
      8307	None      	  1.682657	  1.841849	  2.224657	  2.748081	  1.013622	
      8308	None      	  1.667101	  1.847039	  2.216426	  2.782259	  1.013444	
      8309	None      	  1.690948	  1.842353	  2.228050	  2.783116	  1.000000	
      8310	None      	  1.669738	  1.842930	  2.156996	  2.843039	  1.012599	
      8311	None      	  1.683382	  1.836869	  2.220958	  2.767236	  1.000000	
      8312	None      	  1.682277	  1.828953	  2.190461	  2.719455	  1.018805	
      8313	None      	  1.659821	  1.835954	  2.204486	  2.750159	  1.012424	
      8314	None      	  1.671719	  1.816191	  2.159779	  2.717496	  1.012613	
      8315	None      	  1.674554	  1.850692	  2.216481	  2.818832	  1.006140	
      8316	None      	  1.694523	  1.830537	  2.195445	  2.754608	  1.005970	
      8317	None      	  1.672883	  1.838634	  2.219234	  2.743630	  1.012441	
      8318	None      	  1.647900	  1.867426	  2.245840	  2.842171	  1.011710	
      8319	None      	  1.677217	  1.831567	  2.173947	  2.753115	  1.018424	
      8320	None      	  1.666589	  1.864488	  2.230890	  2.863192	  1.006261	
      8321	None      	  1.702865	  1.839504	  2.168143	  2.813379	  1.012289	
      8322	None      	  1.670362	  1.840126	  2.218164	  2.768151	  1.006343	
      8323	None      	  1.697890	  1.833605	  2.182210	  2.747632	  1.019965	
      8324	None      	  1.679521	  1.841675	  2.189777	  2.810725	  1.006626	
      8325	None      	  1.676116	  1.828755	  2.174705	  2.751906	  1.013781	
      8326	None      	  1.682363	  1.854694	  2.226649	  2.821829	  1.006947	
      8327	None      	  1.689961	  1.842164	  2.198373	  2.800219	  1.007218	
      8328	None      	  1.685245	  1.856973	  2.220610	  2.859547	  1.000000	
      8329	None      	  1.657052	  1.834458	  2.157958	  2.795481	  1.015259	
      8330	None      	  1.682229	  1.830188	  2.138303	  2.778993	  1.023677	
      8331	None      	  1.687057	  1.835901	  2.147429	  2.813801	  1.016048	
      8332	None      	  1.685605	  1.824458	  2.201891	  2.714173	  1.007849	
      8333	None      	  1.672113	  1.835621	  2.216797	  2.743824	  1.008477	
      8334	None      	  1.672578	  1.844669	  2.185005	  2.803000	  1.016676	
      8335	None      	  1.671076	  1.847338	  2.185609	  2.814158	  1.016763	
      8336	None      	  1.709160	  1.822914	  2.183435	  2.707157	  1.016599	
      8337	None      	  1.669589	  1.837800	  2.171614	  2.788996	  1.016705	
      8338	None      	  1.668130	  1.844009	  2.224039	  2.770767	  1.009099	
      8339	None      	  1.661768	  1.834717	  2.168734	  2.778227	  1.016882	
      8340	None      	  1.649923	  1.850656	  2.186557	  2.828243	  1.016714	
      8341	None      	  1.666151	  1.846329	  2.194960	  2.794962	  1.017679	
      8342	None      	  1.703950	  1.840438	  2.174626	  2.793681	  1.017964	
      8343	None      	  1.692035	  1.851205	  2.190572	  2.824864	  1.016952	
      8344	None      	  1.688510	  1.843623	  2.174964	  2.811176	  1.016717	
      8345	None      	  1.651884	  1.809330	  2.181783	  2.692616	  1.000002	
      8346	None      	  1.672490	  1.821504	  2.172192	  2.716106	  1.016185	
      8347	None      	  1.656810	  1.834232	  2.143758	  2.788252	  1.024423	
      8348	None      	  1.686081	  1.824660	  2.196365	  2.721480	  1.008035	
      8349	None      	  1.658520	  1.830448	  2.210455	  2.707784	  1.016305	
      8350	None      	  1.674168	  1.836948	  2.152586	  2.788053	  1.024792	
      8351	None      	  1.669960	  1.814913	  2.155399	  2.685302	  1.024820	
      8352	None      	  1.671979	  1.834915	  2.172308	  2.797901	  1.008290	
      8353	None      	  1.677597	  1.841564	  2.206470	  2.783631	  1.008490	
      8354	None      	  1.698020	  1.838892	  2.207584	  2.770169	  1.008472	
      8355	None      	  1.707623	  1.814952	  2.206511	  2.687020	  1.000001	
      8356	None      	  1.658326	  1.826998	  2.179758	  2.727837	  1.017429	
      8357	None      	  1.640076	  1.845235	  2.171464	  2.821957	  1.017150	
      8358	None      	  1.671820	  1.842550	  2.196785	  2.777003	  1.017124	
      8359	None      	  1.661885	  1.826544	  2.235219	  2.681287	  1.008295	
      8360	None      	  1.680054	  1.829052	  2.186753	  2.731947	  1.016019	
      8361	None      	  1.666939	  1.856970	  2.241223	  2.811411	  1.007747	
      8362	None      	  1.660640	  1.819292	  2.197170	  2.717971	  1.000001	
      8363	None      	  1.707449	  1.851779	  2.223866	  2.809580	  1.007858	
      8364	None      	  1.674144	  1.825175	  2.183880	  2.720293	  1.015237	
      8365	None      	  1.670429	  1.826809	  2.213848	  2.690891	  1.015010	
      8366	None      	  1.687356	  1.812349	  2.164877	  2.669025	  1.022136	
      8367	None      	  1.666134	  1.838218	  2.201505	  2.778619	  1.007087	
      8368	None      	  1.627997	  1.824576	  2.164698	  2.725783	  1.021323	
      8369	None      	  1.670160	  1.865479	  2.227072	  2.851057	  1.013990	
      8370	None      	  1.679194	  1.821238	  2.231050	  2.684862	  1.000001	
      8371	None      	  1.678729	  1.867457	  2.225357	  2.882883	  1.006698	
      8372	None      	  1.685876	  1.834059	  2.219211	  2.739163	  1.006487	
      8373	None      	  1.656596	  1.831219	  2.202127	  2.748181	  1.006359	
      8374	None      	  1.691323	  1.842716	  2.179865	  2.829198	  1.006349	
      8375	None      	  1.670890	  1.825899	  2.188085	  2.724083	  1.013037	
      8376	None      	  1.695164	  1.829693	  2.184251	  2.763752	  1.006447	
      8377	None      	  1.672992	  1.841736	  2.219583	  2.773014	  1.006569	
      8378	None      	  1.703008	  1.838872	  2.149819	  2.812433	  1.020385	
      8379	None      	  1.651616	  1.820610	  2.172242	  2.736499	  1.007007	
      8380	None      	  1.675938	  1.818204	  2.193409	  2.699450	  1.006871	
      8381	None      	  1.635424	  1.846655	  2.162656	  2.849370	  1.013812	
      8382	None      	  1.694479	  1.839091	  2.236884	  2.757311	  1.000000	
      8383	None      	  1.676857	  1.837657	  2.219100	  2.753477	  1.007219	
      8384	None      	  1.710064	  1.855224	  2.187987	  2.852560	  1.014840	
      8385	None      	  1.685112	  1.829357	  2.224105	  2.729520	  1.000000	
      8386	None      	  1.657335	  1.821384	  2.160430	  2.711466	  1.023398	
      8387	None      	  1.651215	  1.831468	  2.200944	  2.725439	  1.015822	
      8388	None      	  1.666551	  1.831078	  2.175433	  2.754683	  1.016305	
      8389	None      	  1.681109	  1.825622	  2.161509	  2.746736	  1.016742	
      8390	None      	  1.698006	  1.841002	  2.166999	  2.785676	  1.025542	
      8391	None      	  1.672966	  1.832532	  2.197968	  2.753117	  1.008667	
      8392	None      	  1.670321	  1.856007	  2.186029	  2.850785	  1.017709	
      8393	None      	  1.670465	  1.847585	  2.195624	  2.823792	  1.008947	
      8394	None      	  1.687682	  1.842295	  2.213026	  2.776927	  1.009105	
      8395	None      	  1.669717	  1.835084	  2.165039	  2.752219	  1.029007	
      8396	None      	  1.652632	  1.862894	  2.226724	  2.878979	  1.000000	
      8397	None      	  1.641097	  1.829507	  2.191863	  2.719159	  1.019185	
      8398	None      	  1.676059	  1.845960	  2.171150	  2.819477	  1.019417	
      8399	None      	  1.699814	  1.814680	  2.159224	  2.719652	  1.009517	
      8400	None      	  1.667933	  1.847499	  2.168636	  2.856799	  1.009698	
      8401	None      	  1.683652	  1.831480	  2.218679	  2.720236	  1.009498	
      8402	None      	  1.645719	  1.856405	  2.207176	  2.848281	  1.009301	
      8403	None      	  1.680835	  1.840227	  2.207222	  2.749742	  1.018451	
      8404	None      	  1.661212	  1.834642	  2.212950	  2.741973	  1.009323	
      8405	None      	  1.674058	  1.863587	  2.189328	  2.883361	  1.017031	
      8406	None      	  1.687703	  1.825622	  2.182234	  2.742051	  1.008619	
      8407	None      	  1.678819	  1.814100	  2.166786	  2.687236	  1.017196	
      8408	None      	  1.673716	  1.845318	  2.156218	  2.819672	  1.025474	
      8409	None      	  1.685989	  1.839707	  2.205311	  2.781819	  1.006611	
      8410	None      	  1.672194	  1.848585	  2.194980	  2.831914	  1.007975	
      8411	None      	  1.669069	  1.818304	  2.170725	  2.746955	  1.000000	
      8412	None      	  1.672192	  1.835267	  2.181668	  2.766570	  1.015953	
      8413	None      	  1.682490	  1.856871	  2.212019	  2.832144	  1.013616	
      8414	None      	  1.671620	  1.813661	  2.166711	  2.675743	  1.020899	
      8415	None      	  1.665922	  1.809626	  2.170568	  2.655114	  1.020136	
      8416	None      	  1.656879	  1.839338	  2.202002	  2.788421	  1.005133	
      8417	None      	  1.671978	  1.839195	  2.212501	  2.741975	  1.017147	
      8418	None      	  1.704146	  1.838116	  2.167353	  2.782964	  1.021509	
      8419	None      	  1.694138	  1.852951	  2.214261	  2.829594	  1.007017	
      8420	None      	  1.678396	  1.840139	  2.166668	  2.813418	  1.014039	
      8421	None      	  1.650913	  1.870793	  2.247897	  2.874579	  1.004720	
      8422	None      	  1.624230	  1.817353	  2.165395	  2.730769	  1.006921	
      8423	None      	  1.684095	  1.850225	  2.211835	  2.820897	  1.006782	
      8424	None      	  1.675692	  1.837242	  2.197642	  2.779873	  1.006813	
      8425	None      	  1.686885	  1.817073	  2.190902	  2.679672	  1.013652	
