Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      4456	  0.906361	  3.640993	  2.293351	  3.048092	  3.691205	  1.060199	
      4457	  0.906379	  3.895496	  2.282419	  3.055110	  3.561337	  1.080927	
      4458	  0.906397	  3.752805	  2.288373	  3.097298	  3.589863	  1.065717	
      4459	  0.906415	  3.643908	  2.270486	  2.991287	  3.538518	  1.094156	
      4460	  0.906433	  3.733562	  2.294300	  3.090878	  3.586216	  1.077493	
      4461	  0.906452	  3.448809	  2.334102	  3.109364	  3.676699	  1.100222	
      4462	  0.906470	  3.287116	  2.258901	  2.986224	  3.572917	  1.068683	
      4463	  0.906488	  3.511106	  2.277268	  3.071607	  3.619632	  1.050283	
      4464	  0.906506	  3.594104	  2.232858	  3.061983	  3.399668	  1.057508	
      4465	  0.906524	  3.740066	  2.278701	  3.102344	  3.573675	  1.055181	
      4466	  0.906542	  3.456901	  2.295644	  3.032051	  3.741843	  1.054541	
      4467	  0.906561	  3.897349	  2.284332	  3.020104	  3.588614	  1.088083	
      4468	  0.906579	  3.481677	  2.274695	  3.079386	  3.551348	  1.064278	
      4469	  0.906597	  3.505672	  2.242027	  3.087668	  3.425272	  1.053615	
      4470	  0.906615	  4.022432	  2.236821	  2.980302	  3.524900	  1.053741	
      4471	  0.906633	  3.470712	  2.333243	  3.123300	  3.691640	  1.089513	
      4472	  0.906651	  3.282898	  2.259056	  3.008345	  3.555025	  1.066274	
      4473	  0.906670	  3.916464	  2.323562	  3.095521	  3.665960	  1.093412	
      4474	  0.906688	  3.413079	  2.301948	  3.089225	  3.672582	  1.063137	
      4475	  0.906706	  3.619105	  2.215354	  2.969809	  3.467702	  1.044193	
      4476	  0.906724	  3.732676	  2.265591	  2.978483	  3.616476	  1.068010	
      4477	  0.906742	  3.437458	  2.255783	  2.986222	  3.580695	  1.061881	
      4478	  0.906760	  3.575127	  2.277141	  3.043662	  3.605518	  1.064147	
      4479	  0.906779	  3.583435	  2.249399	  3.064367	  3.511322	  1.045860	
      4480	  0.906797	  3.761882	  2.274057	  3.093163	  3.480945	  1.080176	
      4481	  0.906815	  3.519533	  2.278723	  3.068583	  3.591220	  1.061801	
      4482	  0.906833	  3.817808	  2.318008	  3.121874	  3.732467	  1.056773	
      4483	  0.906851	  3.368806	  2.247237	  3.032267	  3.523222	  1.050493	
      4484	  0.906869	  3.714121	  2.284297	  3.113250	  3.567731	  1.061037	
      4485	  0.906888	  3.833919	  2.271251	  3.028886	  3.546279	  1.078998	
      4486	  0.906906	  3.545840	  2.266630	  2.991852	  3.607284	  1.067357	
      4487	  0.906924	  3.711085	  2.227385	  3.003600	  3.402985	  1.069455	
      4488	  0.906942	  3.323040	  2.280561	  3.031622	  3.596821	  1.075959	
      4489	  0.906960	  3.670125	  2.278460	  3.124556	  3.494914	  1.071039	
      4490	  0.906978	  4.324136	  2.283310	  3.046129	  3.637151	  1.062602	
      4491	  0.906997	  3.911346	  2.299561	  2.913025	  3.768891	  1.096249	
      4492	  0.907015	  3.755611	  2.302187	  3.107737	  3.583543	  1.083547	
      4493	  0.907033	  3.749239	  2.321432	  3.105644	  3.730178	  1.067841	
      4494	  0.907051	  3.933398	  2.271106	  2.979587	  3.618562	  1.074878	
      4495	  0.907069	  3.526609	  2.304589	  3.068953	  3.684456	  1.070539	
      4496	  0.907087	  3.836547	  2.294684	  3.069443	  3.679385	  1.057949	
      4497	  0.907106	  3.584758	  2.289608	  3.048564	  3.612654	  1.077977	
      4498	  0.907124	  3.485432	  2.258603	  3.031553	  3.554569	  1.057433	
      4499	  0.907142	  3.774395	  2.291055	  3.144587	  3.545807	  1.066311	
      4500	  0.907160	  3.578111	  2.248201	  2.940127	  3.598385	  1.062622	
      4501	  0.907178	  3.337845	  2.300019	  3.121480	  3.620271	  1.064571	
      4502	  0.907196	  3.388225	  2.307779	  3.050834	  3.719639	  1.071220	
      4503	  0.907215	  3.505948	  2.267942	  3.090950	  3.555903	  1.049338	
      4504	  0.907233	  3.952841	  2.305360	  3.149949	  3.641175	  1.056028	
      4505	  0.907251	  3.938223	  2.280708	  3.077320	  3.593002	  1.060989	
      4506	  0.907269	  3.736294	  2.318995	  3.139276	  3.678780	  1.067666	
      4507	  0.907287	  3.604280	  2.261687	  2.965062	  3.528261	  1.094325	
      4508	  0.907305	  3.584625	  2.262661	  3.015425	  3.581369	  1.060928	
      4509	  0.907324	  3.388622	  2.293882	  3.096478	  3.672171	  1.049485	
      4510	  0.907342	  3.432909	  2.266402	  3.038923	  3.565516	  1.062588	
      4511	  0.907360	  3.453039	  2.262291	  3.020866	  3.570488	  1.061711	
      4512	  0.907378	  3.309797	  2.265009	  3.133044	  3.484711	  1.052176	
      4513	  0.907396	  3.771088	  2.269077	  3.090537	  3.536724	  1.056834	
      4514	  0.907414	  3.763997	  2.260657	  3.023081	  3.532182	  1.070197	
      4515	  0.907433	  3.370088	  2.274625	  3.032675	  3.628541	  1.057684	
      4516	  0.907451	  3.687806	  2.305938	  3.126108	  3.637444	  1.066166	
      4517	  0.907469	  3.412916	  2.270023	  3.081648	  3.570701	  1.051083	
      4518	  0.907487	  3.375660	  2.283405	  3.073133	  3.588746	  1.067557	
      4519	  0.907505	  3.617444	  2.263696	  3.089326	  3.513650	  1.056641	
      4520	  0.907523	  3.521182	  2.242093	  3.007360	  3.458736	  1.071869	
      4521	  0.907542	  3.530454	  2.282003	  3.058849	  3.592289	  1.069586	
      4522	  0.907560	  3.633284	  2.254837	  3.035967	  3.587979	  1.040649	
      4523	  0.907578	  3.508019	  2.275550	  3.090825	  3.575487	  1.054222	
      4524	  0.907596	  3.833495	  2.292059	  3.140702	  3.478290	  1.090052	
      4525	  0.907614	  3.560080	  2.300332	  3.095895	  3.604986	  1.078602	
      4526	  0.907632	  3.589125	  2.346637	  3.243717	  3.684326	  1.068714	
      4527	  0.907651	  3.326883	  2.234789	  3.060794	  3.443094	  1.047185	
      4528	  0.907669	  3.837488	  2.276169	  2.961894	  3.646504	  1.080330	
      4529	  0.907687	  3.359488	  2.252391	  2.915779	  3.666491	  1.057523	
      4530	  0.907705	  3.399341	  2.266500	  3.008500	  3.585725	  1.067589	
      4531	  0.907723	  3.701758	  2.248969	  3.012367	  3.568751	  1.046388	
      4532	  0.907741	  3.562254	  2.282756	  3.070981	  3.586590	  1.068049	
      4533	  0.907760	  4.092142	  2.231166	  2.955727	  3.517541	  1.056794	
      4534	  0.907778	  3.839386	  2.264036	  2.971561	  3.540034	  1.091641	
      4535	  0.907796	  3.475912	  2.265654	  3.125276	  3.535750	  1.040356	
      4536	  0.907814	  3.765228	  2.297078	  3.009075	  3.756446	  1.060597	
      4537	  0.907832	  3.459133	  2.243957	  3.024885	  3.524466	  1.048084	
      4538	  0.907850	  3.479559	  2.247022	  3.061354	  3.484860	  1.051569	
      4539	  0.907869	  3.405444	  2.272033	  3.143810	  3.477610	  1.060569	
      4540	  0.907887	  3.523350	  2.271450	  3.057435	  3.601865	  1.052322	
      4541	  0.907905	  3.626442	  2.302168	  3.186954	  3.485519	  1.086041	
      4542	  0.907923	  4.051618	  2.255892	  3.007253	  3.599245	  1.048959	
      4543	  0.907941	  3.675069	  2.274513	  3.134891	  3.544107	  1.046941	
      4544	  0.907959	  4.082990	  2.242087	  3.024170	  3.484462	  1.057824	
      4545	  0.907978	  3.745483	  2.254937	  3.077534	  3.538713	  1.040877	
      4546	  0.907996	  4.074580	  2.290509	  3.113509	  3.639918	  1.048281	
      4547	  0.908014	  3.499220	  2.312204	  3.144052	  3.610682	  1.076714	
      4548	  0.908032	  3.600270	  2.279761	  3.079306	  3.610330	  1.053820	
      4549	  0.908050	  3.329459	  2.290208	  3.167278	  3.545193	  1.057509	
      4550	  0.908068	  3.991125	  2.297728	  3.075627	  3.635801	  1.072871	
      4551	  0.908087	  3.636258	  2.251688	  2.973378	  3.575987	  1.062117	
      4552	  0.908105	  3.826497	  2.246403	  2.991847	  3.512711	  1.067008	
      4553	  0.908123	  3.406183	  2.260665	  3.045616	  3.559324	  1.053937	
      4554	  0.908141	  3.598118	  2.268660	  3.069221	  3.542435	  1.062005	
      4555	  0.908159	  3.754036	  2.288756	  3.105738	  3.583193	  1.065300	
      4556	  0.908177	  3.449565	  2.259208	  3.053311	  3.498896	  1.067485	
      4557	  0.908196	  3.550206	  2.250224	  3.021698	  3.462123	  1.077380	
      4558	  0.908214	  3.400802	  2.293804	  3.059396	  3.680112	  1.060051	
      4559	  0.908232	  3.684998	  2.236770	  2.976367	  3.467645	  1.072698	
      4560	  0.908250	  3.545268	  2.310015	  3.144362	  3.677693	  1.053752	
      4561	  0.908268	  3.309208	  2.239025	  2.949710	  3.546373	  1.061551	
      4562	  0.908286	  3.917419	  2.263465	  3.047776	  3.566520	  1.054980	
      4563	  0.908305	  3.549250	  2.266886	  3.032526	  3.553740	  1.069135	
      4564	  0.908323	  3.358924	  2.248746	  3.024403	  3.523335	  1.055394	
      4565	  0.908341	  3.768296	  2.284685	  3.089310	  3.604457	  1.058969	
      4566	  0.908359	  3.512248	  2.293573	  3.121335	  3.635877	  1.051023	
      4567	  0.908377	  3.941478	  2.291670	  3.115807	  3.575697	  1.068147	
      4568	  0.908395	  3.731486	  2.291313	  3.050094	  3.666500	  1.063832	
      4569	  0.908414	  3.889092	  2.265930	  2.985009	  3.655118	  1.054718	
      4570	  0.908432	  3.650164	  2.224479	  2.965569	  3.437247	  1.068314	
      4571	  0.908450	  3.753219	  2.329673	  3.139869	  3.779578	  1.053263	
      4572	  0.908468	  3.370185	  2.283372	  3.066363	  3.639356	  1.054882	
      4573	  0.908486	  3.973313	  2.244912	  3.024124	  3.509293	  1.054294	
      4574	  0.908504	  3.738558	  2.229044	  2.962840	  3.495794	  1.057775	
      4575	  0.908523	  3.493287	  2.265160	  2.985307	  3.620333	  1.063755	
      4576	  0.908541	  3.515194	  2.268152	  3.067866	  3.517594	  1.069341	
      4577	  0.908559	  3.685737	  2.296345	  3.048343	  3.693915	  1.063523	
      4578	  0.908577	  3.606942	  2.266796	  3.026121	  3.593434	  1.059358	
      4579	  0.908595	  3.825546	  2.272598	  3.147283	  3.449207	  1.068997	
      4580	  0.908613	  3.655315	  2.324198	  3.066786	  3.699986	  1.094525	
      4581	  0.908632	  3.670777	  2.326933	  3.073371	  3.846357	  1.053888	
      4582	  0.908650	  3.947639	  2.240284	  3.070467	  3.428469	  1.056151	
      4583	  0.908668	  3.978129	  2.293144	  3.073153	  3.544071	  1.095193	
      4584	  0.908686	  3.820454	  2.256508	  2.949826	  3.593819	  1.072338	
      4585	  0.908704	  3.495596	  2.249154	  2.991159	  3.505795	  1.073362	
      4586	  0.908722	  3.688672	  2.242972	  2.922016	  3.570733	  1.070138	
      4587	  0.908741	  3.502406	  2.275577	  3.002964	  3.562407	  1.089801	
      4588	  0.908759	  3.638237	  2.291718	  3.051791	  3.566104	  1.094070	
      4589	  0.908777	  3.275060	  2.260901	  3.030856	  3.594573	  1.049016	
      4590	  0.908795	  3.625790	  2.253289	  2.995998	  3.626755	  1.041260	
      4591	  0.908813	  3.706637	  2.232157	  3.051135	  3.442921	  1.046877	
      4592	  0.908831	  3.962472	  2.279219	  3.043644	  3.620690	  1.062581	
      4593	  0.908850	  3.509778	  2.216238	  3.001570	  3.424665	  1.047296	
      4594	  0.908868	  3.533544	  2.280933	  3.027147	  3.663060	  1.058415	
      4595	  0.908886	  3.561831	  2.245161	  3.060750	  3.447623	  1.060596	
      4596	  0.908904	  3.738761	  2.247606	  3.064776	  3.425272	  1.069682	
      4597	  0.908922	  3.753115	  2.284311	  3.003797	  3.683619	  1.065571	
      4598	  0.908941	  3.611734	  2.260333	  2.975900	  3.577478	  1.073147	
      4599	  0.908959	  3.868215	  2.312504	  3.105673	  3.716075	  1.059475	
      4600	  0.908977	  3.786778	  2.271249	  3.016950	  3.587541	  1.070764	
      4601	  0.908995	  3.600378	  2.265987	  3.000839	  3.635032	  1.054976	
      4602	  0.909013	  3.627158	  2.285219	  3.027266	  3.644381	  1.069927	
      4603	  0.909031	  3.134786	  2.312712	  3.188694	  3.604381	  1.063906	
      4604	  0.909050	  4.072625	  2.245692	  3.040294	  3.517087	  1.047322	
      4605	  0.909068	  3.631476	  2.265023	  3.047160	  3.542960	  1.064506	
      4606	  0.909086	  3.650716	  2.275089	  2.969038	  3.602872	  1.089299	
      4607	  0.909104	  3.632942	  2.232933	  3.040583	  3.396381	  1.066261	
      4608	  0.909122	  3.534239	  2.268743	  3.027621	  3.613699	  1.055566	
      4609	  0.909140	  3.458513	  2.296067	  3.089625	  3.560735	  1.088274	
      4610	  0.909159	  3.385224	  2.271247	  2.970284	  3.570231	  1.093276	
      4611	  0.909177	  3.914208	  2.307935	  3.077689	  3.739227	  1.056270	
      4612	  0.909195	  3.498319	  2.312913	  3.199866	  3.592955	  1.063801	
      4613	  0.909213	  3.750066	  2.276444	  3.066581	  3.592830	  1.058811	
      4614	  0.909231	  3.677613	  2.268108	  2.990115	  3.607828	  1.069940	
      4615	  0.909249	  3.892142	  2.269323	  3.047671	  3.563219	  1.064312	
      4616	  0.909268	  3.752432	  2.309502	  3.199116	  3.564174	  1.067949	
      4617	  0.909286	  3.736173	  2.300159	  3.079814	  3.669644	  1.064805	
      4618	  0.909304	  3.661981	  2.311899	  3.111955	  3.648290	  1.076293	
      4619	  0.909322	  3.625174	  2.288744	  3.040110	  3.656902	  1.066599	
      4620	  0.909340	  4.025176	  2.306538	  3.140621	  3.624210	  1.065892	
      4621	  0.909358	  3.572818	  2.290729	  3.109856	  3.593013	  1.063696	
      4622	  0.909377	  3.497426	  2.275369	  3.008711	  3.634924	  1.065452	
      4623	  0.909395	  3.707665	  2.254101	  3.001034	  3.491102	  1.081486	
      4624	  0.909413	  3.295464	  2.272443	  3.109440	  3.543480	  1.052971	
      4625	  0.909431	  3.817867	  2.289342	  3.020376	  3.732524	  1.052566	
      4626	  0.909449	  3.529975	  2.257705	  3.075837	  3.515573	  1.052298	
      4627	  0.909467	  3.460975	  2.281294	  3.027849	  3.648006	  1.063088	
      4628	  0.909486	  3.664994	  2.273068	  3.055770	  3.593083	  1.057791	
      4629	  0.909504	  3.470634	  2.245885	  2.957362	  3.544486	  1.069188	
      4630	  0.909522	  3.672376	  2.254472	  3.052040	  3.475061	  1.068523	
      4631	  0.909540	  3.688713	  2.279681	  3.056291	  3.638880	  1.053393	
      4632	  0.909558	  3.719602	  2.247352	  3.153665	  3.410987	  1.042939	
      4633	  0.909576	  3.523871	  2.288538	  3.176245	  3.494069	  1.067689	
      4634	  0.909595	  3.647247	  2.266834	  3.008380	  3.632105	  1.054325	
      4635	  0.909613	  3.805918	  2.258971	  3.034582	  3.531803	  1.063761	
      4636	  0.909631	  3.670452	  2.294672	  3.045037	  3.715398	  1.056144	
      4637	  0.909649	  3.679229	  2.266418	  3.097427	  3.510361	  1.058667	
      4638	  0.909667	  3.667068	  2.263036	  3.005839	  3.514200	  1.085491	
      4639	  0.909685	  3.533865	  2.270959	  3.031484	  3.571550	  1.069929	
      4640	  0.909704	  3.643532	  2.269350	  2.997333	  3.597860	  1.072075	
      4641	  0.909722	  3.690709	  2.281792	  3.035422	  3.655723	  1.058818	
      4642	  0.909740	  3.866832	  2.279296	  3.151255	  3.548993	  1.046585	
      4643	  0.909758	  3.615047	  2.254373	  2.975238	  3.582810	  1.063230	
      4644	  0.909776	  3.984636	  2.304888	  3.047931	  3.741321	  1.061938	
      4645	  0.909794	  3.909224	  2.247766	  3.011652	  3.501463	  1.065241	
      4646	  0.909813	  3.526970	  2.269758	  3.033428	  3.584323	  1.063670	
      4647	  0.909831	  3.918962	  2.264111	  3.015943	  3.590471	  1.060081	
      4648	  0.909849	  3.589757	  2.275538	  2.999068	  3.686521	  1.054069	
      4649	  0.909867	  3.528328	  2.279462	  3.116806	  3.557965	  1.055936	
      4650	  0.909885	  3.911997	  2.260837	  3.053909	  3.534815	  1.058624	
      4651	  0.909903	  3.547718	  2.235613	  3.052758	  3.423065	  1.057391	
      4652	  0.909922	  3.876981	  2.271150	  3.030765	  3.560961	  1.073678	
      4653	  0.909940	  3.756085	  2.293554	  3.172943	  3.504910	  1.072579	
      4654	  0.909958	  3.666118	  2.254930	  2.951658	  3.639428	  1.055846	
      4655	  0.909976	  3.630762	  2.263327	  3.039424	  3.537480	  1.066521	
      4656	  0.909994	  3.806758	  2.268872	  2.970868	  3.632095	  1.070840	
      4657	  0.910012	  3.967083	  2.327426	  3.125699	  3.730061	  1.069204	
      4658	  0.910031	  3.985539	  2.277606	  3.094647	  3.581084	  1.054112	
      4659	  0.910049	  3.508740	  2.290694	  3.134735	  3.568767	  1.062270	
      4660	  0.910067	  3.891775	  2.280269	  3.028241	  3.593144	  1.077881	
      4661	  0.910085	  3.621479	  2.262559	  3.000873	  3.615075	  1.055991	
      4662	  0.910103	  3.448798	  2.316850	  3.137453	  3.726934	  1.051397	
      4663	  0.910121	  3.707255	  2.284484	  3.050275	  3.587067	  1.077779	
      4664	  0.910140	  3.857530	  2.319782	  3.014280	  3.815326	  1.073762	
      4665	  0.910158	  3.748073	  2.240195	  2.976306	  3.473029	  1.076020	
      4666	  0.910176	  3.708856	  2.306731	  3.159633	  3.581589	  1.072355	
      4667	  0.910194	  3.439743	  2.296404	  3.058840	  3.657276	  1.070610	
      4668	  0.910212	  4.005439	  2.269798	  3.095210	  3.550520	  1.052075	
      4669	  0.910230	  3.603260	  2.287259	  3.057654	  3.667823	  1.055079	
      4670	  0.910249	  3.259347	  2.306202	  3.166885	  3.574550	  1.071232	
      4671	  0.910267	  3.505535	  2.243635	  2.962881	  3.522518	  1.070620	
      4672	  0.910285	  3.476543	  2.224425	  3.003978	  3.457216	  1.048134	
      4673	  0.910303	  3.731683	  2.291895	  3.107844	  3.625512	  1.056387	
      4674	  0.910321	  3.606700	  2.294225	  3.041816	  3.638380	  1.079270	
      4675	  0.910339	  3.510133	  2.276715	  3.035722	  3.631606	  1.058642	
      4676	  0.910358	  3.642001	  2.274414	  3.087289	  3.550359	  1.061398	
      4677	  0.910376	  3.554062	  2.280893	  3.073346	  3.660299	  1.042907	
      4678	  0.910394	  3.697624	  2.282768	  3.018869	  3.625399	  1.075141	
      4679	  0.910412	  3.623381	  2.271931	  3.071709	  3.580832	  1.054223	
      4680	  0.910430	  3.644825	  2.296200	  3.071087	  3.657772	  1.065816	
      4681	  0.910448	  3.723463	  2.252494	  3.063057	  3.509822	  1.051142	
      4682	  0.910467	  3.469683	  2.288120	  3.002268	  3.680948	  1.072311	
      4683	  0.910485	  3.612325	  2.260650	  2.918050	  3.725034	  1.051504	
      4684	  0.910503	  3.766898	  2.260402	  2.971477	  3.620037	  1.062107	
      4685	  0.910521	  3.692579	  2.271920	  3.034701	  3.565314	  1.072034	
      4686	  0.910539	  3.641195	  2.276912	  3.082804	  3.634141	  1.041672	
      4687	  0.910557	  3.586015	  2.286997	  3.030369	  3.640754	  1.072411	
      4688	  0.910576	  3.531257	  2.261194	  3.050932	  3.576699	  1.047640	
      4689	  0.910594	  3.767078	  2.276665	  3.138249	  3.480684	  1.068116	
      4690	  0.910612	  3.504693	  2.244308	  2.999290	  3.543385	  1.052013	
      4691	  0.910630	  3.860470	  2.316819	  3.137619	  3.692492	  1.061209	
      4692	  0.910648	  3.578599	  2.264613	  2.993017	  3.592061	  1.068613	
