Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      4245	  0.902527	  2.430686	  2.486732	  3.468745	  4.114184	  1.064216	
      4246	  0.902545	  2.434639	  2.440590	  3.117876	  4.297749	  1.072772	
      4247	  0.902564	  2.548405	  2.458901	  3.194093	  4.304861	  1.068838	
      4248	  0.902582	  2.494800	  2.447481	  3.002813	  4.480022	  1.078120	
      4249	  0.902600	  2.451808	  2.466122	  3.145773	  4.339084	  1.086572	
      4250	  0.902618	  2.565398	  2.440855	  3.145751	  4.208152	  1.086299	
      4251	  0.902636	  2.497863	  2.453119	  3.095017	  4.401366	  1.071660	
      4252	  0.902654	  2.608030	  2.475552	  3.100585	  4.467976	  1.083063	
      4253	  0.902673	  2.568602	  2.462531	  3.087983	  4.532255	  1.054985	
      4254	  0.902691	  2.485019	  2.462667	  3.076326	  4.479556	  1.071840	
      4255	  0.902709	  2.515715	  2.453449	  3.085741	  4.443096	  1.065181	
      4256	  0.902727	  2.594064	  2.494492	  3.133287	  4.532853	  1.080707	
      4257	  0.902745	  2.547582	  2.491439	  3.152400	  4.428477	  1.095527	
      4258	  0.902763	  2.514347	  2.548044	  3.475080	  4.422378	  1.063127	
      4259	  0.902782	  2.586842	  2.434368	  3.085904	  4.195247	  1.102333	
      4260	  0.902800	  2.486526	  2.436779	  3.169544	  4.178873	  1.080117	
      4261	  0.902818	  2.422416	  2.472181	  3.229475	  4.334911	  1.066755	
      4262	  0.902836	  2.507788	  2.445160	  3.145208	  4.270476	  1.076201	
      4263	  0.902854	  2.521989	  2.493259	  3.334348	  4.278853	  1.073451	
      4264	  0.902872	  2.473368	  2.474052	  3.017743	  4.591517	  1.081173	
      4265	  0.902891	  2.478737	  2.489759	  3.024888	  4.557934	  1.107648	
      4266	  0.902909	  2.485789	  2.448045	  3.141809	  4.276149	  1.079800	
      4267	  0.902927	  2.549382	  2.462675	  3.160597	  4.266991	  1.095180	
      4268	  0.902945	  2.561207	  2.453199	  3.191302	  4.289901	  1.066033	
      4269	  0.902963	  2.537382	  2.449127	  3.054610	  4.461737	  1.066011	
      4270	  0.902981	  2.532188	  2.538510	  3.345802	  4.409987	  1.095711	
      4271	  0.903000	  2.422419	  2.468663	  3.012785	  4.505565	  1.096599	
      4272	  0.903018	  2.469240	  2.423375	  3.098741	  4.202684	  1.080773	
      4273	  0.903036	  2.430571	  2.461679	  3.060216	  4.470559	  1.078481	
      4274	  0.903054	  2.378326	  2.535473	  3.313924	  4.458394	  1.090371	
      4275	  0.903072	  2.484919	  2.452200	  3.050588	  4.472633	  1.068875	
      4276	  0.903090	  2.377103	  2.500501	  3.212103	  4.397906	  1.094267	
      4277	  0.903109	  2.446379	  2.495737	  3.181327	  4.489158	  1.076138	
      4278	  0.903127	  2.497307	  2.463298	  3.131030	  4.432874	  1.064749	
      4279	  0.903145	  2.574929	  2.415179	  3.037100	  4.281258	  1.071656	
      4280	  0.903163	  2.426856	  2.455079	  3.310792	  4.107450	  1.075354	
      4281	  0.903181	  2.474029	  2.453644	  3.114717	  4.264606	  1.099965	
      4282	  0.903199	  2.460827	  2.495677	  3.276830	  4.398347	  1.065829	
      4283	  0.903218	  2.507615	  2.500791	  3.303099	  4.314913	  1.084544	
      4284	  0.903236	  2.444792	  2.471234	  3.164796	  4.357029	  1.082180	
      4285	  0.903254	  2.552595	  2.462199	  3.137820	  4.408411	  1.066910	
      4286	  0.903272	  2.380840	  2.477193	  3.131202	  4.452085	  1.078279	
      4287	  0.903290	  2.479718	  2.426424	  3.131270	  4.263874	  1.057826	
      4288	  0.903308	  2.529132	  2.475162	  3.180298	  4.397896	  1.071830	
      4289	  0.903327	  2.572034	  2.515113	  3.066124	  4.695293	  1.093215	
      4290	  0.903345	  2.441203	  2.437426	  3.222527	  4.149974	  1.070320	
      4291	  0.903363	  2.441947	  2.446820	  3.070293	  4.413820	  1.069027	
      4292	  0.903381	  2.471862	  2.589175	  3.608091	  4.430620	  1.071998	
      4293	  0.903399	  2.444478	  2.480830	  3.162582	  4.428844	  1.077799	
      4294	  0.903417	  2.517265	  2.531652	  3.331683	  4.485953	  1.072786	
      4295	  0.903436	  2.483849	  2.426388	  3.040634	  4.342626	  1.070015	
      4296	  0.903454	  2.414837	  2.500347	  3.200910	  4.538353	  1.063635	
      4297	  0.903472	  2.548536	  2.473815	  3.209165	  4.302660	  1.083954	
      4298	  0.903490	  2.489809	  2.458066	  3.142204	  4.344163	  1.075822	
      4299	  0.903508	  2.450137	  2.488335	  3.148020	  4.357259	  1.111001	
      4300	  0.903526	  2.361060	  2.510969	  3.264696	  4.493563	  1.066537	
      4301	  0.903545	  2.433751	  2.452607	  3.150503	  4.271301	  1.084093	
      4302	  0.903563	  2.515377	  2.461055	  3.152857	  4.361470	  1.071751	
      4303	  0.903581	  2.406118	  2.416101	  3.102700	  4.206895	  1.068490	
      4304	  0.903599	  2.618234	  2.476220	  3.263027	  4.182379	  1.099899	
      4305	  0.903617	  2.378927	  2.462941	  3.194929	  4.324226	  1.069024	
      4306	  0.903635	  2.526217	  2.429643	  3.061139	  4.277058	  1.083556	
      4307	  0.903654	  2.524490	  2.448515	  3.013355	  4.470857	  1.077872	
      4308	  0.903672	  2.518554	  2.387877	  3.068763	  4.133053	  1.061570	
      4309	  0.903690	  2.465165	  2.500813	  3.258928	  4.392761	  1.079896	
      4310	  0.903708	  2.433274	  2.467118	  3.135869	  4.331371	  1.093376	
      4311	  0.903726	  2.437179	  2.442871	  3.149990	  4.247534	  1.077335	
      4312	  0.903744	  2.508570	  2.477016	  3.176602	  4.302859	  1.099554	
      4313	  0.903763	  2.474952	  2.413489	  3.154464	  4.173738	  1.055555	
      4314	  0.903781	  2.440995	  2.460161	  3.169843	  4.247050	  1.093707	
      4315	  0.903799	  2.494282	  2.468455	  3.193852	  4.404345	  1.056876	
      4316	  0.903817	  2.591036	  2.514843	  3.106010	  4.583906	  1.105018	
      4317	  0.903835	  2.435534	  2.479113	  3.031132	  4.586873	  1.084094	
      4318	  0.903853	  2.401198	  2.511644	  3.259939	  4.465112	  1.075882	
      4319	  0.903872	  2.560412	  2.485470	  3.231817	  4.318212	  1.087669	
      4320	  0.903890	  2.526262	  2.482914	  3.272883	  4.290127	  1.077470	
      4321	  0.903908	  2.434291	  2.477993	  3.195356	  4.362777	  1.079084	
      4322	  0.903926	  2.531482	  2.484917	  3.140773	  4.468158	  1.081173	
      4323	  0.903944	  2.583539	  2.481228	  3.233951	  4.329517	  1.078467	
      4324	  0.903963	  2.733508	  2.489341	  3.279617	  4.355499	  1.067235	
      4325	  0.903981	  2.393636	  2.427777	  3.192268	  4.103537	  1.079975	
      4326	  0.903999	  2.602232	  2.499470	  3.130933	  4.557784	  1.082080	
      4327	  0.904017	  2.544377	  2.449931	  3.059316	  4.469206	  1.063597	
      4328	  0.904035	  2.507082	  2.452824	  3.152217	  4.238137	  1.092354	
      4329	  0.904053	  2.444620	  2.479898	  3.288522	  4.239196	  1.081266	
      4330	  0.904072	  2.335552	  2.471287	  3.159482	  4.411841	  1.070498	
      4331	  0.904090	  2.420586	  2.486464	  3.062173	  4.590861	  1.081597	
      4332	  0.904108	  2.408940	  2.415858	  3.085666	  4.220855	  1.070597	
      4333	  0.904126	  2.483207	  2.490873	  3.128442	  4.533237	  1.077571	
      4334	  0.904144	  2.523247	  2.479437	  3.159752	  4.452438	  1.071182	
      4335	  0.904162	  2.448027	  2.401104	  3.121771	  4.115698	  1.065304	
      4336	  0.904181	  2.415685	  2.476443	  3.127234	  4.485615	  1.070538	
      4337	  0.904199	  2.583348	  2.446227	  3.043072	  4.443097	  1.070822	
      4338	  0.904217	  2.543263	  2.473569	  3.151687	  4.479154	  1.059866	
      4339	  0.904235	  2.422455	  2.513584	  3.246209	  4.416262	  1.095170	
      4340	  0.904253	  2.374672	  2.476615	  3.113131	  4.465400	  1.080639	
      4341	  0.904271	  2.423419	  2.481346	  3.150674	  4.386135	  1.093297	
      4342	  0.904290	  2.401913	  2.521530	  3.264725	  4.523058	  1.073068	
      4343	  0.904308	  2.538672	  2.440658	  3.044507	  4.347125	  1.086656	
      4344	  0.904326	  2.410678	  2.417168	  3.169208	  4.137353	  1.064782	
      4345	  0.904344	  2.538753	  2.416555	  3.103864	  4.207284	  1.068590	
      4346	  0.904362	  2.482249	  2.426838	  3.021123	  4.411467	  1.060683	
      4347	  0.904380	  2.546974	  2.542614	  3.383649	  4.531390	  1.059044	
      4348	  0.904399	  2.467769	  2.470906	  3.098742	  4.424544	  1.088255	
      4349	  0.904417	  2.517618	  2.420216	  3.171020	  4.139343	  1.067717	
      4350	  0.904435	  2.383722	  2.501022	  3.007229	  4.763375	  1.080417	
      4351	  0.904453	  2.491429	  2.491561	  3.179458	  4.470100	  1.075947	
      4352	  0.904471	  2.490152	  2.454242	  3.090600	  4.389718	  1.077596	
      4353	  0.904489	  2.453272	  2.481428	  3.061384	  4.516646	  1.093108	
      4354	  0.904508	  2.457962	  2.565051	  3.430104	  4.557210	  1.066452	
      4355	  0.904526	  2.530193	  2.463762	  3.227820	  4.290494	  1.067384	
      4356	  0.904544	  2.413704	  2.456572	  3.201383	  4.195796	  1.091230	
      4357	  0.904562	  2.507767	  2.499750	  3.244682	  4.313708	  1.103407	
      4358	  0.904580	  2.391615	  2.495812	  3.202720	  4.395045	  1.092030	
      4359	  0.904598	  2.518936	  2.480414	  3.228126	  4.328328	  1.079680	
      4360	  0.904617	  2.548281	  2.462233	  3.092706	  4.368220	  1.092922	
      4361	  0.904635	  2.440738	  2.477435	  3.220147	  4.341731	  1.075110	
      4362	  0.904653	  2.556962	  2.428812	  3.003509	  4.393085	  1.074194	
      4363	  0.904671	  2.366383	  2.441693	  3.090075	  4.400176	  1.058613	
      4364	  0.904689	  2.471522	  2.470498	  3.059654	  4.545572	  1.072258	
      4365	  0.904707	  2.499677	  2.491199	  3.186814	  4.372623	  1.097114	
      4366	  0.904726	  2.464000	  2.505315	  3.394447	  4.364139	  1.048453	
      4367	  0.904744	  2.424565	  2.461038	  3.080591	  4.442996	  1.077063	
      4368	  0.904762	  2.475689	  2.488727	  3.073594	  4.526546	  1.095984	
      4369	  0.904780	  2.569969	  2.504686	  3.196633	  4.444218	  1.093625	
      4370	  0.904798	  2.597917	  2.474982	  3.145764	  4.427458	  1.076298	
      4371	  0.904816	  2.483006	  2.442155	  3.074649	  4.357753	  1.075123	
      4372	  0.904835	  2.374317	  2.519608	  3.297875	  4.422066	  1.084060	
      4373	  0.904853	  2.533793	  2.458532	  3.247599	  4.318216	  1.047096	
      4374	  0.904871	  2.496652	  2.456698	  3.083061	  4.468309	  1.064310	
      4375	  0.904889	  2.576033	  2.458873	  3.109357	  4.344988	  1.088303	
      4376	  0.904907	  2.506690	  2.510635	  3.144780	  4.528192	  1.099082	
      4377	  0.904925	  2.489114	  2.472843	  2.988402	  4.601908	  1.087912	
      4378	  0.904944	  2.494798	  2.525484	  3.350865	  4.345118	  1.093341	
      4379	  0.904962	  2.442588	  2.475098	  2.986060	  4.645730	  1.081387	
      4380	  0.904980	  2.443878	  2.482468	  3.164237	  4.394003	  1.088031	
      4381	  0.904998	  2.558289	  2.447184	  3.048921	  4.411771	  1.077672	
      4382	  0.905016	  2.461716	  2.479702	  3.193256	  4.468005	  1.056316	
      4383	  0.905034	  2.471188	  2.392415	  3.067683	  4.173972	  1.057501	
      4384	  0.905053	  2.449042	  2.460706	  3.198811	  4.264607	  1.079810	
      4385	  0.905071	  2.529528	  2.442874	  3.192894	  4.238397	  1.064872	
      4386	  0.905089	  2.441906	  2.492088	  3.159304	  4.510889	  1.073749	
      4387	  0.905107	  2.423848	  2.535972	  3.193094	  4.650256	  1.085961	
      4388	  0.905125	  2.608749	  2.502545	  3.262021	  4.430913	  1.071710	
      4389	  0.905143	  2.303261	  2.436390	  3.145922	  4.275769	  1.062962	
      4390	  0.905162	  2.438105	  2.495626	  3.393738	  4.254283	  1.063480	
      4391	  0.905180	  2.477282	  2.431636	  3.129098	  4.243224	  1.070726	
      4392	  0.905198	  2.630490	  2.440401	  3.026145	  4.398808	  1.080063	
      4393	  0.905216	  2.563222	  2.442334	  3.107743	  4.340105	  1.068040	
      4394	  0.905234	  2.407257	  2.520741	  3.321446	  4.374313	  1.089563	
      4395	  0.905252	  2.412854	  2.514309	  3.415128	  4.237961	  1.085051	
      4396	  0.905271	  2.350508	  2.490624	  3.145005	  4.478945	  1.084577	
      4397	  0.905289	  2.406029	  2.489802	  3.142314	  4.521533	  1.074118	
      4398	  0.905307	  2.464248	  2.452313	  3.107263	  4.311045	  1.088862	
      4399	  0.905325	  2.465180	  2.438996	  3.194828	  4.181416	  1.073686	
      4400	  0.905343	  2.488097	  2.408274	  3.205225	  4.026298	  1.069886	
      4401	  0.905361	  2.417733	  2.464989	  3.221860	  4.283653	  1.072745	
      4402	  0.905380	  2.495148	  2.513195	  3.298329	  4.425161	  1.074805	
      4403	  0.905398	  2.560368	  2.418800	  3.152059	  4.123013	  1.076663	
      4404	  0.905416	  2.372681	  2.469552	  3.246939	  4.254315	  1.077728	
      4405	  0.905434	  2.414555	  2.498558	  3.344540	  4.291236	  1.073881	
      4406	  0.905452	  2.440916	  2.470753	  3.303778	  4.197347	  1.074902	
      4407	  0.905470	  2.310355	  2.422439	  3.121138	  4.191017	  1.074612	
      4408	  0.905489	  2.384217	  2.507679	  3.295195	  4.384245	  1.078786	
      4409	  0.905507	  2.455158	  2.475191	  3.160334	  4.429311	  1.071051	
      4410	  0.905525	  2.499658	  2.457664	  3.086825	  4.385665	  1.084522	
      4411	  0.905543	  2.614150	  2.460957	  3.176634	  4.291401	  1.080981	
      4412	  0.905561	  2.548968	  2.455591	  3.063844	  4.384899	  1.090230	
      4413	  0.905579	  2.519915	  2.457031	  3.145878	  4.366365	  1.067653	
      4414	  0.905598	  2.524815	  2.472998	  3.023390	  4.571555	  1.082475	
      4415	  0.905616	  2.433634	  2.418186	  3.198052	  4.094476	  1.067503	
      4416	  0.905634	  2.499960	  2.433674	  3.168130	  4.275889	  1.051760	
      4417	  0.905652	  2.461301	  2.463745	  3.144463	  4.378787	  1.073929	
      4418	  0.905670	  2.447874	  2.449565	  3.137910	  4.315515	  1.073220	
      4419	  0.905688	  2.441288	  2.389793	  3.008620	  4.232411	  1.060126	
      4420	  0.905707	  2.679836	  2.425735	  3.021502	  4.363461	  1.070863	
      4421	  0.905725	  2.454236	  2.426804	  3.068991	  4.303822	  1.070133	
      4422	  0.905743	  2.598941	  2.533369	  3.479105	  4.286410	  1.076894	
      4423	  0.905761	  2.522359	  2.432105	  3.087300	  4.278889	  1.077018	
      4424	  0.905779	  2.550328	  2.474292	  3.154903	  4.393879	  1.080489	
      4425	  0.905797	  2.479609	  2.415175	  3.010632	  4.316512	  1.072348	
      4426	  0.905816	  2.403143	  2.461548	  3.206306	  4.263642	  1.078596	
      4427	  0.905834	  2.473071	  2.412498	  3.051791	  4.209997	  1.080985	
      4428	  0.905852	  2.519573	  2.499017	  3.399298	  4.218438	  1.075239	
      4429	  0.905870	  2.454684	  2.439053	  3.296784	  4.093760	  1.062365	
      4430	  0.905888	  2.423102	  2.507439	  3.235274	  4.467995	  1.078061	
      4431	  0.905906	  2.486520	  2.471117	  3.122218	  4.401125	  1.085989	
      4432	  0.905925	  2.477835	  2.408405	  3.084064	  4.155266	  1.078105	
      4433	  0.905943	  2.504960	  2.410941	  3.045092	  4.237241	  1.074269	
      4434	  0.905961	  2.577959	  2.492829	  3.159693	  4.434567	  1.093275	
      4435	  0.905979	  2.407747	  2.505136	  3.370583	  4.325942	  1.065228	
      4436	  0.905997	  2.402449	  2.458065	  3.242545	  4.267508	  1.060747	
      4437	  0.906015	  2.574761	  2.425805	  3.174409	  4.190808	  1.060708	
      4438	  0.906034	  2.534576	  2.434006	  2.967504	  4.377562	  1.098496	
      4439	  0.906052	  2.424093	  2.470837	  3.169050	  4.412012	  1.066567	
      4440	  0.906070	  2.460241	  2.410260	  3.078340	  4.201002	  1.070766	
      4441	  0.906088	  2.340763	  2.415662	  3.004116	  4.301489	  1.079178	
      4442	  0.906106	  2.566964	  2.423348	  2.930348	  4.482378	  1.072069	
      4443	  0.906124	  2.515571	  2.467369	  3.102429	  4.491013	  1.066038	
      4444	  0.906143	  2.418649	  2.421205	  3.087399	  4.274867	  1.063424	
      4445	  0.906161	  2.412837	  2.488118	  3.374129	  4.304048	  1.047678	
      4446	  0.906179	  2.543697	  2.459455	  3.176054	  4.304493	  1.075866	
      4447	  0.906197	  2.518418	  2.429810	  3.086281	  4.341729	  1.058589	
      4448	  0.906215	  2.588665	  2.507386	  3.236976	  4.535570	  1.061192	
      4449	  0.906233	  2.424690	  2.457124	  3.040876	  4.441940	  1.086437	
      4450	  0.906252	  2.555059	  2.534118	  3.254187	  4.630321	  1.067410	
      4451	  0.906270	  2.470492	  2.450155	  3.081785	  4.392343	  1.074648	
      4452	  0.906288	  2.469925	  2.502687	  3.355071	  4.279541	  1.078782	
      4453	  0.906306	  2.443241	  2.422936	  3.139022	  4.219601	  1.061706	
      4454	  0.906324	  2.861923	  2.449882	  3.129208	  4.337397	  1.071201	
      4455	  0.906342	  2.576740	  2.460574	  3.143382	  4.392334	  1.066784	
      4456	  0.906361	  2.495147	  2.478480	  3.189784	  4.372324	  1.079266	
      4457	  0.906379	  2.579511	  2.496716	  3.220761	  4.428625	  1.078646	
      4458	  0.906397	  2.534483	  2.455077	  3.128960	  4.276825	  1.093625	
      4459	  0.906415	  2.515419	  2.415736	  3.081893	  4.119260	  1.098489	
      4460	  0.906433	  2.508618	  2.527793	  3.325560	  4.457856	  1.076658	
      4461	  0.906452	  2.377763	  2.481325	  3.258407	  4.302363	  1.077155	
      4462	  0.906470	  2.315201	  2.469343	  3.118046	  4.426541	  1.078811	
      4463	  0.906488	  2.400082	  2.444061	  3.178759	  4.307474	  1.053924	
      4464	  0.906506	  2.494424	  2.438737	  3.096136	  4.329544	  1.069980	
      4465	  0.906524	  2.514216	  2.442611	  3.052137	  4.350006	  1.085786	
      4466	  0.906542	  2.461304	  2.413323	  3.104639	  4.217518	  1.061382	
      4467	  0.906561	  2.510495	  2.508873	  3.134703	  4.517962	  1.102863	
      4468	  0.906579	  2.464677	  2.482191	  3.224731	  4.319075	  1.085536	
      4469	  0.906597	  2.457400	  2.500199	  3.181863	  4.412808	  1.100715	
      4470	  0.906615	  2.586616	  2.508543	  3.334164	  4.277845	  1.093851	
      4471	  0.906633	  2.421975	  2.440761	  3.134649	  4.312939	  1.063338	
      4472	  0.906651	  2.316561	  2.485265	  3.134000	  4.510035	  1.073848	
      4473	  0.906670	  2.600375	  2.492663	  3.130390	  4.521240	  1.082129	
      4474	  0.906688	  2.422352	  2.466348	  3.100203	  4.371341	  1.094966	
      4475	  0.906706	  2.478026	  2.473680	  3.239081	  4.328112	  1.067173	
      4476	  0.906724	  2.483194	  2.434940	  3.040774	  4.383622	  1.071218	
      4477	  0.906742	  2.447265	  2.422138	  3.071369	  4.283340	  1.068204	
      4478	  0.906760	  2.488057	  2.470682	  2.970000	  4.579169	  1.097376	
      4479	  0.906779	  2.518414	  2.405434	  3.085521	  4.135435	  1.078764	
      4480	  0.906797	  2.530520	  2.481266	  3.172750	  4.308434	  1.105207	
      4481	  0.906815	  2.472476	  2.431818	  3.102257	  4.280504	  1.070924	
